id,heartbeat_signals,label
15,"0.05214912735379978,0.04848604878575997,0.04511420911579468,0.04330013844420208,0.04217518858771628,0.040941893694167314,0.03931117874790707,0.03755602436051261,0.036093877815102274,0.034902829375796335,0.03382795759655988,0.03291080570838223,0.032041583673329654,0.031005413353880795,0.02983294140520107,0.028681319915339093,0.027631983416970735,0.026668511238608222,0.02573399573609368,0.025025541143385288,0.024767186864704138,0.024740077840069305,0.024717542556669775,0.024761428105872937,0.024635737967305005,0.023480548217729172,0.020544493476056247,0.01578273317678283,0.009044061199944012,-0.0008511793050826333,-0.0158765065292783,-0.037959358427172796,-0.06710263137361494,-0.09889398772752797,-0.12631549574202885,-0.14540587173535233,-0.1562961312366708,-0.16012357245551162,-0.15814676748140682,-0.1523832668484385,-0.14532389351888841,-0.13890834987722295,-0.13386782801080968,-0.12931007331479283,-0.12308114473432447,-0.11303417360721718,-0.09790361488118174,-0.07785021137477027,-0.05431847625916719,-0.029056979678584838,-0.003335244101077925,0.022081480724151656,0.04574575089092034,0.06487230075540168,0.07734574072811434,0.08353742660713534,0.08539939659159589,0.08502350979158231,0.08378583890130241,0.08170036461137714,0.0782450728480703,0.073603286776353,0.06824233153693639,0.06231218629936716,0.055897765511928266,0.04953000854251559,0.04373001195752683,0.03826513974084441,0.03293699473908886,0.027967155462698075,0.02348745988420496,0.019489279527926465,0.016072763759837433,0.013600013434650685,0.012133095269167615,0.011264421691888654,0.010898216095913849,0.011040488021099179,0.011025038695797962,0.010248569468857147,0.009022817054002652,0.007726242997947191,0.006167707585536419,0.004307202122324716,0.002456350030410781,0.0005272152539617242,-0.0018396881370993101,-0.00442683059760296,-0.006609480370602203,-0.007980585004175908,-0.008530718179054209,-0.00837767342323073,-0.007706092399822992,-0.0067660315714112435,-0.005787146290832157,-0.004887505311245793,-0.003996725580508981,-0.0029762567277869384,-0.001290610528107583,0.0009670795575267982",2
218,"-0.07630159326845087,-0.07568771605331531,-0.07394466318884879,-0.07197668333189389,-0.07041809103415975,-0.06945843893714476,-0.06898907816571825,-0.06883682276914571,-0.06890666818339758,-0.06920974280214337,-0.06982558968370495,-0.07084453473239322,-0.07230778260335957,-0.07417613820728819,-0.07635129543164998,-0.07869331971434002,-0.08107101278292,-0.08336743968274885,-0.08551249599155458,-0.08747359513889186,-0.08926864323129041,-0.09093852917178813,-0.09254712706427781,-0.09413853862674937,-0.09570927055270939,-0.0971427286484004,-0.09820054497238917,-0.09851376746230728,-0.09758879866982256,-0.09471258677807803,-0.08883826025074593,-0.07852233240706064,-0.06214565099110336,-0.0384084982773481,-0.006995122588064562,0.030991309114426963,0.07305575662356772,0.11590122099174274,0.15625979306911889,0.19163996403944317,0.22065715016310233,0.24298249936709038,0.2590018567266009,0.2694488289614586,0.275079694453785,0.27650121371868763,0.27408905933822597,0.2680480989695479,0.2585189202618727,0.24573976053950877,0.23013360204126643,0.21233910314225143,0.1931369424339927,0.17337248654133366,0.15384645425912696,0.13523908057105224,0.11800523752899042,0.10232581827685772,0.08809509630863616,0.07502326392433545,0.06276391992048183,0.05106179943800798,0.039802923452660455,0.02901062403191862,0.01876247056922528,0.009139866176242517,0.00018257098552648676,-0.008097810814297002,-0.015730229491471626,-0.02277612400738066,-0.0293447957041017,-0.03555005250393706,-0.04147286318623833,-0.04710328786308807,-0.05235494265647744,-0.05709183303402443,-0.06120094577254137,-0.06462280081297339,-0.06738709648286406,-0.06959019083506257,-0.07138060717952033,-0.0729058799067045,-0.07429363888094853,-0.07561022341169576,-0.07686338034507012,-0.07799366803199753,-0.0789197992813091,-0.07956370526571332,-0.07989767044687007,-0.07994204747758238,-0.07977825463757982,-0.07952133297131125,-0.07931277330688119,-0.0792439369080079,-0.0793293172229318,-0.07945519745855978,-0.0794662423041485,-0.0792712574266411,-0.07901260079207095,-0.07904877812852062",3
437,"-0.010680677365338342,-0.01081561034243117,-0.011124987675272424,-0.011561698391383102,-0.012064730794657696,-0.012573224801502081,-0.013037039323297472,-0.013418411229353222,-0.013695123713062918,-0.013864006625035508,-0.013936769259809856,-0.013930908557223565,-0.013864252289033596,-0.013754279058581231,-0.013615486422768941,-0.013453124519113013,-0.013263586019319873,-0.013039365500034428,-0.01277103497790577,-0.012445074923377986,-0.012045711558861971,-0.011561284015575879,-0.010982704418887768,-0.010301230672467077,-0.009512047856981953,-0.008613539849833762,-0.007604374429795335,-0.006483896388710941,-0.005253123162586304,-0.003913878380610414,-0.0024661807213187115,-0.0009081547368260945,0.0007614030297274366,0.0025442058860477013,0.004442842072899245,0.0064597994901378075,0.008593443965730918,0.010836971966658226,0.013178988970051042,0.015601008891763746,0.018075494823549476,0.020566249872619846,0.023031189565899612,0.025423526484114112,0.027692485119746202,0.029786099105433728,0.031656041802913926,0.03325901888047911,0.034555927174707846,0.03551311734084428,0.03610360054584544,0.036305574360510684,0.036099114928893394,0.03546610717595017,0.03439263291237693,0.032870853364182606,0.030899813628828376,0.02849148275630231,0.025676661686604485,0.022508447092727202,0.01906126252826129,0.015429794612418501,0.011725136995453522,0.008066115043262156,0.004566640106554054,0.0013261952711302039,-0.0015773122093986625,-0.004094181768298788,-0.006206462578104699,-0.007925280249210298,-0.009283373403840223,-0.010327955298696956,-0.011114741349956492,-0.011698781019357951,-0.012128114096658593,-0.012440834745543916,-0.012665826126215862,-0.012824100831585639,-0.012928958677024427,-0.012989469502529605,-0.013014192363119848,-0.01301192233766535,-0.012990500760230561,-0.01295632909322475,-0.012914433527530578,-0.012866953155477812,-0.012811667466028187,-0.012741912001780376,-0.012648221818964966,-0.01251962697542569,-0.012344273070579725,-0.012112290793759084,-0.011818339920017462,-0.011463790485394254,-0.011057243596760358,-0.01061560886552676,-0.0101640489794807,-0.009733494020622568,-0.009356956318671283,-0.009064532064984976",0
59,"0.023555584679832833,0.019894742857831438,0.016730412447004045,0.015388418872399126,0.015016713942322499,0.015075129285026398,0.015583972783178107,0.016640788568972914,0.01802089455993172,0.01935525953609292,0.020256638905452623,0.02053810760439223,0.020449740864658644,0.020388754504752193,0.020470572085593497,0.020378388170250866,0.020008372028711488,0.019546932661919925,0.018924236541409914,0.01813037806479051,0.017197218224683758,0.015793755139521914,0.013533352443567764,0.009570708931727373,0.0021203859158095417,-0.009757630318690758,-0.024050695480762357,-0.03695144516357013,-0.04616909783441045,-0.05200902077090139,-0.05559648759465005,-0.05747565670467217,-0.0580652680139373,-0.05768311669765708,-0.056246987591937136,-0.05411409378421947,-0.05220920612838301,-0.051258248119015914,-0.05142070241602356,-0.0523700722166138,-0.05349247473513227,-0.05408892444097019,-0.05389639496800114,-0.05305493196720448,-0.050989013661171034,-0.04599423057356536,-0.03654793881817761,-0.0231424904288616,-0.008150462466029185,0.006309630615126849,0.01976773212946617,0.032900968648446244,0.045687275999982124,0.05614333491595661,0.06175984870270554,0.06214446254393405,0.059046890936502616,0.05438307019768843,0.049162471671321484,0.04386155912658568,0.0390242440313186,0.03492686500056197,0.031193220718091053,0.027346416505844642,0.023532117594227284,0.020204389609744078,0.017581752995168717,0.015622444899980714,0.013870845165166804,0.012007196249805605,0.010218153184526957,0.008620947544306964,0.00709249632401758,0.005610044391093208,0.004433090754512245,0.003779459795501844,0.003508522999856198,0.0032234831285312404,0.0025888793032898816,0.001559687702093998,0.0003663273945299639,-0.0006929095392909923,-0.0015138214470878236,-0.002239684585249202,-0.0030602811593739426,-0.00416124864505632,-0.005416173090642906,-0.006202973321087685,-0.006306795022682374,-0.006262022244319848,-0.006483573240967863,-0.006960148977031982,-0.007494526142889951,-0.007934539544586505,-0.008147110768361873,-0.008147935132954295,-0.008211696690730866,-0.008391417900996484,-0.00863190374481032,-0.009053938307050285",2
370,"-0.006678966474998771,-0.007078057074128341,-0.0076290585197339444,-0.008321224834690555,-0.009140380210013066,-0.010067224165783317,-0.011077854851888946,-0.012148158155803612,-0.013254603909558349,-0.01437112781733485,-0.015469812380621673,-0.016523560546457983,-0.017505732037844002,-0.018387003598083207,-0.019135219161917183,-0.01971853126161638,-0.020107029187586112,-0.02027118679349177,-0.0201845650501713,-0.01982879285616812,-0.019196509628130243,-0.018289485957307727,-0.017119460441837153,-0.0157105147304355,-0.014097378636660829,-0.012319907431985022,-0.010420299811669476,-0.00844202735130306,-0.006427214181906615,-0.004410576261667909,-0.002417239589007858,-0.0004643928218214244,0.001439163957485723,0.003295194319150041,0.0051140086685977915,0.006908764938853007,0.008691622894012652,0.010472814722857993,0.012257301815866928,0.014040088284302865,0.015805833200374986,0.017534168189933363,0.019202044924369444,0.020785851929115085,0.022264656653266657,0.023626374555476726,0.024868644793825556,0.025995641351530985,0.02701642466222276,0.027944978607654214,0.02879724700893327,0.02958539649519598,0.030315652833102058,0.030989483149977293,0.03160217824491468,0.032139049947348286,0.032575107478476584,0.03287882523050861,0.03301308797802455,0.03293530415097773,0.03260058780229169,0.031968977309887625,0.031008992887886666,0.02969873183610644,0.028028869782699972,0.02600700672965489,0.02365742876153798,0.021017203598710732,0.01813351622074194,0.015063642695284485,0.011870412476599035,0.008615862207090708,0.005358705759216986,0.002154357523606598,-0.0009471653578017047,-0.003904910086868829,-0.006686536159234202,-0.009265488487581741,-0.0116212787810972,-0.01374237705188619,-0.015625416079040333,-0.017270441555579552,-0.01868471295288121,-0.019885469732049965,-0.020890535443525426,-0.021716064553653214,-0.022380323162232152,-0.022900662464817145,-0.023284936471409168,-0.023530083311566696,-0.023629217453401297,-0.023575103816521115,-0.02335851883194895,-0.02297564796260393,-0.022441912636731898,-0.021797583480735183,-0.0211027483314149,-0.020433771114105936,-0.019880827092192077,-0.019534378475271397",1
492,"0.020676516131831302,0.017727343909073878,0.01332221675524431,0.008916419396977904,0.005546667953990558,0.0035378851403621847,0.002706878374078514,0.0026977470654118707,0.0031762503711204038,0.00386912167031056,0.004554017837982538,0.005073205716037366,0.005343006360731095,0.005335129307853348,0.005053275001423108,0.004477461097233959,0.003584501731935086,0.0023360511048563515,0.0007010918387176379,-0.0013820019099631264,-0.003988256643977894,-0.007215441236682774,-0.011125673118888568,-0.015719452649075205,-0.020858815387373386,-0.026267243791769146,-0.03154626244447556,-0.03631251056009577,-0.04030157335324691,-0.0434548347165547,-0.04584607575700983,-0.04758551368783909,-0.04869246897319396,-0.04910904293020796,-0.04874881684484006,-0.04760615471312468,-0.04575641690964449,-0.04334543761602666,-0.040512527779010654,-0.03738805207272239,-0.03405741859648903,-0.030569684692096588,-0.026887748674791434,-0.022905514262486604,-0.018448357551150263,-0.01334986947153477,-0.007475534264410666,-0.0007668541287692565,0.006793995898616123,0.015173861429816138,0.024293846546259767,0.03394435195908482,0.04375732160514684,0.05319875650267014,0.061694100635916294,0.06873235124818683,0.07396934605207639,0.07721522219663587,0.07844980927667691,0.0778062232008156,0.07559401774747682,0.07220743086181125,0.06802674368491246,0.06330068459152755,0.0581765810232448,0.05275672233523032,0.04718582209561628,0.04162620893138949,0.03624433314158573,0.03115759571399926,0.026451133872138488,0.022151316945659943,0.018242117374735523,0.014639735629134842,0.011235126362253822,0.0079027286667889,0.004556959992398052,0.0011460001251527574,-0.0023238115816184846,-0.005823709147481759,-0.009298646290028023,-0.012708358397523434,-0.016008737744942714,-0.019167946699825855,-0.022131026925667097,-0.024844506544209055,-0.027240175577179893,-0.02926588434146249,-0.03086212499230495,-0.03198876065968165,-0.03261456574975402,-0.03276279003452115,-0.0325026051543037,-0.03195694677410771,-0.031248462833203317,-0.030485616025129947,-0.02973802321945207,-0.029078700254491496,-0.028592740475903933,-0.028397538251929755",0
270,"-0.03533300347848767,-0.03445578159026885,-0.03328985699952677,-0.03186003841393342,-0.030199057190669842,-0.02834373994462344,-0.0263309239902928,-0.024193825073238917,-0.02195989531994791,-0.01965070304316402,-0.017282005031412473,-0.014866044718482907,-0.012413044470785062,-0.009934466452332508,-0.007444197443433304,-0.004959994099022508,-0.0025031634597632024,-9.779134811382928e-05,0.0022306563087552966,0.004456945423563646,0.006558672228763579,0.008517384151113278,0.010318236725342489,0.01195144789644681,0.013413819224841583,0.01470628224614795,0.015831598212270648,0.016796400590237348,0.017611616041757094,0.018288833049253994,0.01883898796939415,0.019274075314608896,0.01960727832375711,0.019850411174390598,0.02001181697677068,0.020098771585187525,0.020118582115821487,0.02007625853031267,0.019974169408106784,0.019815562775226336,0.019605558170471715,0.019349135787649324,0.019050104057213274,0.018712501693352063,0.018340608252838203,0.017935052749301544,0.01749163490136102,0.017003419533578562,0.016462043552356476,0.015856371451679507,0.015173044955954756,0.014399819143620457,0.013528233850485377,0.01255163026562195,0.011465397655414655,0.01026931818572352,0.008969748971919378,0.007577003257510817,0.006105238517784134,0.004574853809215629,0.003013533451130007,0.0014528623208233393,-7.350668533806504e-05,-0.0015291312389083822,-0.0028766462756770195,-0.004082768294269373,-0.005122208563038022,-0.005977663159907831,-0.006642067204901569,-0.0071217646806998325,-0.007437486389456627,-0.0076208800102081364,-0.0077107113875929945,-0.007750922570708807,-0.007786059897416958,-0.007854049738187041,-0.007980176840073072,-0.008177196780654733,-0.008444150485317214,-0.008765665965673158,-0.009114000316316179,-0.00945682375564455,-0.009759494749830566,-0.009986682877386188,-0.010110596273476047,-0.01011359600929257,-0.009985587114030026,-0.00972480067417586,-0.00934300989388509,-0.008864773176724627,-0.00832195628124005,-0.007750651676440012,-0.007190812682329295,-0.006679966156465322,-0.006241902765608265,-0.005880940477672292,-0.005583159238671753,-0.005318081616159764,-0.005039978769850684,-0.004697518066357376",1
303,"-0.014810744959487643,-0.01460447327504627,-0.014329892528551713,-0.014003981616274752,-0.013647385120483524,-0.013282123041996663,-0.012927599721899885,-0.012597394135783369,-0.012297967936418575,-0.012030081852282215,-0.011789599484391233,-0.011567752317649782,-0.011352550635605752,-0.01113073044059737,-0.010888539998999414,-0.010610386141339634,-0.01027938993156996,-0.009877774692129582,-0.00938665639689873,-0.008784537326190611,-0.00804727201000266,-0.007148648734309704,-0.006061597594686552,-0.004757475452110638,-0.003206807273537171,-0.001385362986891181,0.0007219506648827312,0.003119457340736209,0.005797374488560381,0.008725939161695284,0.011852374040853486,0.015103666538754112,0.018388508720796615,0.02159801332421679,0.02460990666378371,0.02729816618516956,0.029541034541034072,0.03122693760604267,0.03226218993737878,0.03258203075028049,0.03215847580300579,0.0310017694232243,0.02916166538202747,0.026727644006719342,0.02382421117505401,0.020598462065800516,0.017207471034637045,0.013807794233227533,0.010543604805029472,0.007533054219154345,0.004859322660499432,0.0025694977514867934,0.0006763261846120527,-0.0008402671656040916,-0.002026817680900461,-0.002942873257860912,-0.003650415401460827,-0.004207140265519105,-0.004661429543523221,-0.005045555447306838,-0.005374747785147405,-0.0056528325170679405,-0.005878065590952719,-0.006044920598838988,-0.0061477144093116665,-0.006186121861459615,-0.006167439714608702,-0.006103493341544142,-0.0060068914403352824,-0.005891930214854235,-0.005773091788283502,-0.005659930715270656,-0.0055558913460797,-0.005460464614419014,-0.005371324595531135,-0.005282616516249561,-0.005186127208374192,-0.005074628406365078,-0.00494461373828331,-0.0047933846104403766,-0.004618163955660559,-0.004420771512272159,-0.004203496506355153,-0.003965698898471426,-0.0037106756607845903,-0.003446757147546997,-0.0031821798052473205,-0.0029270309333053746,-0.0027004635252929066,-0.0025306075427630748,-0.0024476010316356045,-0.002480077375194678,-0.002655176214003241,-0.002991622722897991,-0.0034860084724840923,-0.004106868332129254,-0.004799811022128619,-0.005490843844266735,-0.006089854160908625,-0.0065056846645913935",1
63,"0.04299319256790797,0.03972847728868986,0.03646067132409369,0.034343670312765515,0.03276697370924306,0.03145281328318591,0.030682871971476358,0.03034292223124444,0.03005195002323826,0.029588204897708067,0.028691358090185505,0.027204517442347163,0.025225262912133048,0.02287616202222701,0.020436615273655374,0.018213583791802088,0.015944157708832916,0.013204822092329038,0.010131575660187991,0.006938180006235632,0.0036588062142172834,0.00036394884215736056,-0.0030049394447745764,-0.006744498051443906,-0.011043790732438677,-0.015818845985461363,-0.02079067077588502,-0.025401886770191118,-0.02953792126186884,-0.03418609913001554,-0.04057100834153432,-0.04899812107101112,-0.05858110185285019,-0.06781524786476548,-0.07549434949831114,-0.08137761521631297,-0.08580433082887193,-0.08908838564624988,-0.091478899019895,-0.09343119655429816,-0.09555430246117944,-0.09752914577411151,-0.09626221170618784,-0.0852977449429342,-0.06029259947107726,-0.027729107755306057,-0.0017735280084070493,0.01025376100448104,0.012646894992742005,0.0106305278493639,0.0029085082895550923,-0.010641202110180645,-0.021487972325169982,-0.020658914253001426,-0.008837384382559307,0.006975251683344549,0.021216327849655103,0.03216912725893861,0.041354709440496296,0.05133793318338123,0.062317154184499596,0.07154090803617037,0.07652522930471366,0.07749650193085197,0.07665089546819524,0.07568954184580065,0.07406712336707018,0.07027157791775059,0.06421207587792267,0.05741085402605341,0.0513861827059697,0.04624932086864347,0.04109212917647723,0.03564347442047616,0.030398953284248395,0.02562178662461423,0.021265382145422923,0.017162485167911953,0.013123111822226877,0.009183101800798094,0.005419681728951839,0.001455013505736527,-0.0027541945275118274,-0.006332264519120764,-0.008905592071305687,-0.011179517576689585,-0.01354763722209279,-0.01561961039802054,-0.01707794442298116,-0.018077161519943347,-0.018952355854364097,-0.01990722330265139,-0.021084176252090275,-0.022372643897039746,-0.02359829599223333,-0.02474549439091457,-0.02552247427054781,-0.02541680185474074,-0.02374136035026307,-0.020908494769525138",2
516,"-0.17141335895354998,-0.17102919008585854,-0.16972613548860827,-0.1671267777655296,-0.16402258423958194,-0.16069911957483118,-0.1572585356410265,-0.15394483730244096,-0.15079317827642752,-0.14775965806329933,-0.14490803485610454,-0.1425196523964452,-0.1409291528716513,-0.14035106166475853,-0.14077955382560697,-0.14159269413065928,-0.1421236390461189,-0.14199123238582573,-0.14067795056828042,-0.13833132920225155,-0.1359439088332124,-0.13374783947560387,-0.13114341472343044,-0.12812978840301498,-0.12517685952793045,-0.12238986735528934,-0.11974400977078253,-0.11754129722250167,-0.1161342389202768,-0.11539670187368434,-0.11491627049369502,-0.11424085675836748,-0.11236788905780593,-0.10652316711206011,-0.0910302725144973,-0.05799644254014402,-0.0015948279335262772,0.0763517761325751,0.16565633104787128,0.2531281806558305,0.3282420479993386,0.3844616862848934,0.4186657807236325,0.43215980783552255,0.430670187197424,0.42140518735518634,0.40974672219732644,0.3982852199687203,0.3880940164098623,0.3796634682133233,0.3724854168543665,0.3653748582555725,0.357939740096783,0.35064889323275983,0.3436695074828889,0.3368248932337294,0.33009861262519213,0.32338902720711327,0.3160930169719088,0.30712325929071066,0.2953787830417462,0.2805589494756654,0.26361366808762987,0.24550077306663637,0.22555950121244872,0.2019277915341938,0.1732208362410262,0.1401544354275949,0.1059816946540402,0.07385487242353547,0.04376289567732283,0.013464485757226086,-0.018900332986906243,-0.053798074857568656,-0.09048320669982796,-0.12734672052932017,-0.1618370259803325,-0.19103272096097168,-0.2134828002217224,-0.22993948817503912,-0.24187694193449527,-0.2500816820775328,-0.25454568957177165,-0.25491626376315685,-0.25120392438464945,-0.24451985887272215,-0.23632144563672858,-0.2272625857278407,-0.21769484717654308,-0.2081782239567186,-0.1990743930940881,-0.1902960802904814,-0.18152206610362703,-0.17249175506544207,-0.16328215621282743,-0.15417109707929139,-0.14540502539380545,-0.13770658177552125,-0.1327224949832902,-0.13106751150469526",3
9,"0.032980760314531704,0.035864624882581575,0.03851294789546161,0.03950371271234677,0.03948370764091955,0.0392043501551502,0.03906881058749143,0.03929115791686213,0.03972753177283161,0.03984235850728914,0.039377515837197785,0.03865093331098323,0.037647323865638745,0.036121412626145884,0.034414332846427434,0.03290624343375578,0.03151294379828848,0.029852121756677973,0.027968689956403697,0.02664402469735025,0.026037764084983636,0.02541373851704557,0.024432994494571786,0.02342067507826623,0.02269161056561011,0.02214653589249293,0.021444146591358612,0.02040085741204141,0.019245045349153403,0.018255120373771083,0.017459582831943612,0.016796686844947215,0.01607146540213468,0.015058537778271583,0.013535586223014845,0.010497723217075997,0.00410403470089539,-0.007348883141403292,-0.024839197290084755,-0.048468187966301826,-0.07684692945940276,-0.10665402244078111,-0.133123989418814,-0.15206047219271443,-0.16191813248083112,-0.1632168705140419,-0.15771213055468383,-0.1489109951440126,-0.14034426873236552,-0.1328685387778338,-0.12620943920126612,-0.12121938558224475,-0.11848917555087889,-0.11707488043752916,-0.11517584781294975,-0.11120670143834542,-0.10460856722017293,-0.09519755223915345,-0.08166932903324435,-0.06220481036130736,-0.037264423848788475,-0.010349285946080103,0.015572188094933506,0.04068278475035054,0.06527567838597186,0.08677027080607516,0.1017723540543482,0.10916548021330759,0.11036096756106081,0.10752531900900097,0.10213634941215012,0.09504644881125861,0.08712756098639991,0.07895442162414398,0.07063124875544982,0.06258742115242007,0.05548208629193338,0.04931872316851958,0.04370323527307209,0.038218564647142676,0.032417732679661894,0.026500286952994112,0.02134968648942947,0.017452164590378703,0.014514044717612112,0.012249602897252673,0.010876629007796387,0.010374957526524231,0.010224113395301923,0.009927002052275175,0.009261057694492494,0.008115987780137737,0.006440329248887974,0.004519822314529909,0.0028411536835139944,0.0015989812187909014,0.0007200598412803461,0.00012389985158949013,-0.00020423914250985997,-0.00023996888415239725",2
24,"0.04306623253774242,0.03955138386877345,0.036280310539425605,0.03472239046955721,0.03410656827595396,0.03361402767627195,0.03295980183049835,0.03213809318038689,0.031446265507644434,0.030828839105134995,0.02975882233819587,0.028356887827485033,0.027202153906101686,0.026421708161521215,0.025738051946477547,0.025005572307527767,0.024270504315553547,0.023355006344794406,0.02203880555655579,0.020653053085893328,0.019567865144733677,0.01850294478915308,0.0172627171490934,0.015949555818690002,0.014604040857495292,0.013400195233193683,0.01241290675456077,0.011567879545927598,0.010792398326522748,0.00970749557708258,0.007891949113852138,0.005021759000945571,0.0003925307322380292,-0.007338846790384337,-0.020669113354739227,-0.04216410879692868,-0.07078972834109991,-0.10065356154726927,-0.12526067589764855,-0.14167978895944955,-0.1500518553283198,-0.15208940684296826,-0.1503097272175737,-0.1466592321696192,-0.14205630891764473,-0.13696754904769903,-0.13117150682727602,-0.12319137553106153,-0.11053262221301076,-0.090428091195635,-0.06117371650010835,-0.02422463002306037,0.014358525605849628,0.046302028424414596,0.06640799858474355,0.07492132974257817,0.07573544590021945,0.0731303628573774,0.06943564209943627,0.06534177198931942,0.06139615468142309,0.05786836825253262,0.054483646918572645,0.051257356305681165,0.048284099148975725,0.04519464812074582,0.04165571357807928,0.037895675509311756,0.034406048570531714,0.031243594839269376,0.028259010842021703,0.025369280568070446,0.02247881201791007,0.019890951337733588,0.017996051033557562,0.016468719688372813,0.014800904139282853,0.013005288240718185,0.01141982461986276,0.010316852039090628,0.009531660501151569,0.008699421616630051,0.007816962866907688,0.007009766527966976,0.006010404483609236,0.0045050757115195,0.0028077408930466327,0.0015600530407637384,0.0009646568121608502,0.0008024112517529131,0.000640919866342779,0.00011189658680884479,-0.0006042177308917401,-0.0012076913962384764,-0.0015704302494946656,-0.0014843112223690384,-0.001080683462009166,-0.0010201961859445524,-0.00160932869776435,-0.00238508819312154",2
