id,heartbeat_signals,label
25,"-0.24700552686049615,-0.24392291803782296,-0.24113250755841772,-0.2385636303481225,-0.2364605719907522,-0.23467821328974317,-0.23272178608490504,-0.23087461741452353,-0.23001966073466346,-0.22997671966211447,-0.22946128473027194,-0.22781586332957993,-0.22548075361361664,-0.22290823450032451,-0.22034528046755758,-0.21822270686373413,-0.217047472642902,-0.21741425125273284,-0.21935579162105223,-0.22156284895774753,-0.22211260179612263,-0.21817433915918732,-0.2031106266981014,-0.16621504008988897,-0.09862016928243483,0.000811555930479893,0.12309880062515505,0.2497454965867006,0.3609520768142826,0.44551256775412684,0.5025860870242679,0.5373842477295464,0.5565557591358372,0.5653850172638089,0.5670360343790614,0.563820282885012,0.5574676338096639,0.5485936298649968,0.5373010195394305,0.5230471765842255,0.5049405469274116,0.48315092568376183,0.45896067466367,0.43354327841544965,0.4069810206683797,0.3784763409242381,0.3476780780741824,0.31491016868793004,0.2791267101280069,0.23612942515496588,0.1806779393388297,0.11266353264675057,0.03901324957950668,-0.03500102097468,-0.10967732581645245,-0.18124041158389553,-0.23749147215897692,-0.26948065833675183,-0.2806242374337248,-0.2803343454014345,-0.27539474483429993,-0.26862263324825486,-0.2608414715082789,-0.2525453989886078,-0.24475401310123934,-0.23790938715379994,-0.23067611420645345,-0.22137792569330084,-0.20986255821392008,-0.19710384830162359,-0.183880325006257,-0.1709256588631472,-0.1590706760877642,-0.14836712676041347,-0.13816026866141767,-0.1279179706868674,-0.11762918801410782,-0.10763924377333389,-0.09814099095339363,-0.0890261674887402,-0.0802317552577913,-0.07189535143016484,-0.06377145388127892,-0.05557317701586856,-0.04758109045373882,-0.0398353320423549,-0.03208379837729619,-0.024290928774389764,-0.016546353606878228,-0.009212885745665478,-0.00241829317500597,0.0042602335593553975,0.010835506897438896,0.01689091518239033,0.022614501878507998,0.028422243991614304,0.03422020249156693,0.040020741495469137,0.04598230415213367,0.051543093530265316",0
115,"-0.07480723079913722,-0.07303152320920403,-0.07163057667818958,-0.07078657717616754,-0.0700656402483562,-0.06928785163561192,-0.06838841680451407,-0.06685687533873874,-0.06327491198756953,-0.05579712198315759,-0.043707937616646694,-0.028162900149859674,-0.011221003231216664,0.005325585657061746,0.020238476887350462,0.033108647343228034,0.04447165745561377,0.05457721967627423,0.06306666650136011,0.07000965992941512,0.07578739312824286,0.08036217390096141,0.08347908665088213,0.08529239453087407,0.08621328839788439,0.08650420926278908,0.08639712006029031,0.0860032451875751,0.08518874922089939,0.08382913537548622,0.08183430027440307,0.07892355397116378,0.07519310387169807,0.07121317255691874,0.06702491171991629,0.062276243275214596,0.05667206377741266,0.049695240988358966,0.04062804819146912,0.02894182830822873,0.014433572420889343,-0.002852331456092089,-0.021859413355909484,-0.03936113650531928,-0.05170453672059108,-0.057991190791747124,-0.06000846377320028,-0.05985204946278195,-0.05865335649247601,-0.0569156820022336,-0.05502872254841159,-0.053473466460598945,-0.05252024483796639,-0.05186840519925742,-0.05101926676498019,-0.04972752499946948,-0.04809664885770277,-0.04623255946197968,-0.044137772971055936,-0.04200008849984384,-0.04003019773110737,-0.03809092077922481,-0.035897061736175226,-0.033504909907799606,-0.0313469283182405,-0.029553691869664972,-0.027627145006899424,-0.025258959822758116,-0.022681408805093825,-0.020073398440296708,-0.017445231086133856,-0.0150832088657291,-0.013180204060809823,-0.011463197050570681,-0.00988274232060083,-0.008606095492540516,-0.0073907958770554685,-0.005865961927600916,-0.0038748922497225044,-0.001603534780669269,0.0004568928299442665,0.002147873720579674,0.0037654647486678947,0.00555324366000301,0.007525890341176657,0.009338981038673914,0.010798749303703711,0.012336541025554888,0.014067508705079671,0.01564428865428392,0.01707112310916862,0.018331140288382442,0.019262311700258643,0.02014421205030543,0.02142661486501124,0.02308912986798535,0.02492191524884406,0.026929981693338902,0.02888538484402907,0.030393917931859454",0
86,"-0.11703580298549869,-0.11456134279046054,-0.11217953438152765,-0.11000063553486195,-0.10725817963847747,-0.10353271286863452,-0.09867147882648367,-0.09256054534576687,-0.08529134690616359,-0.07695432120703406,-0.06810480126817928,-0.05949243933319193,-0.05110858782485747,-0.042855319913825594,-0.03426810245709648,-0.02383788678834001,-0.010128750255605182,0.007588148741129855,0.02885129539085575,0.05143089678799222,0.07259966785307405,0.09045263988912072,0.10414795469975735,0.11437745236841321,0.12328295948974602,0.13295994250774734,0.14436287758991725,0.15692718433668512,0.16844101032429817,0.17658723601077025,0.18119116726404244,0.18400599741992316,0.18686591199836122,0.19047766491412615,0.19451865783873418,0.19840368231234745,0.20179727444216844,0.20481911706158157,0.20760222802209752,0.209882172591848,0.21095219068260695,0.20943903253369733,0.20262257349488394,0.18554805958639967,0.15187449494027055,0.09636537248270792,0.018486995749884435,-0.07029535068303716,-0.14594263595770407,-0.19241464219817944,-0.21490624265345437,-0.22589794020092246,-0.23202106955998875,-0.23479790657479774,-0.23472450014496468,-0.2321647333505316,-0.22687707969215687,-0.21877064169163568,-0.20866891628375495,-0.1978081282749237,-0.1869166604706509,-0.17607514858540038,-0.1652133775366092,-0.15436670021328203,-0.14363184781044513,-0.1331710342836684,-0.12306797746601664,-0.11314586351941266,-0.10302312601114533,-0.092403992968716,-0.08129679240366379,-0.06980656855332824,-0.05809280524985276,-0.04643281059600425,-0.03485547600151913,-0.023455716270882665,-0.012581806815075466,-0.002424611335565069,0.006910481242338673,0.015435905468129923,0.0234576180863545,0.031208135405216962,0.03832920707562727,0.044170249486143516,0.04901638392499849,0.05388585036710458,0.058700891589603295,0.0625703509038235,0.06517278310012337,0.06668586427555963,0.06773934870379546,0.06919167410075111,0.07111792035949739,0.07300688234848444,0.07454094576860502,0.07553178314496499,0.0761558417040031,0.0768816157499303,0.0777576150941445,0.07876468445891255",0
113,"-0.06324932138463779,-0.06561113245812011,-0.06962558930107925,-0.07343160201481677,-0.07594175407678387,-0.07694122174532109,-0.07633723162599935,-0.07373783972103398,-0.06919197732688265,-0.06299261640311374,-0.05522402499233834,-0.04571396743316115,-0.03346071112512865,-0.01714367008869383,0.003200916437847409,0.02629321512872411,0.050461184525838504,0.0735317773543228,0.09238567899312114,0.10443129718342922,0.1101264061002829,0.11212872278595276,0.11280800885607689,0.1133023357200999,0.11347114728061011,0.11264943511087361,0.11097208200258177,0.10918532254895846,0.10770705118902094,0.10661745489787652,0.10608471311856385,0.10611299132050106,0.10625037832957182,0.10622032175527843,0.10621860721455434,0.10615137796271618,0.1051853209807628,0.103179962862188,0.10131347761178092,0.0994985814152504,0.09344812717914577,0.07526113996458057,0.04026480095020818,-0.004129334061140631,-0.0439150268407932,-0.07355110124099347,-0.09554178448268955,-0.11213731547321192,-0.12419654732810106,-0.13255917922570368,-0.1382540501943923,-0.1420158586202809,-0.14364033846282284,-0.1426250384262333,-0.1395887786024289,-0.13559072578433348,-0.13089744072058404,-0.1256819127982392,-0.12044960724381601,-0.11550243385279049,-0.11087923224965852,-0.10634363615662887,-0.1011397994962607,-0.09481213421663545,-0.08747806779662068,-0.07913117116165454,-0.0698159283081542,-0.0599716634306402,-0.050261831855233446,-0.04124515730563122,-0.03291691387587449,-0.0247615420893251,-0.016336536624430513,-0.007701196236916889,0.0007365991811891237,0.0086354154191682,0.01573671952751142,0.021646469699343918,0.02615801953522457,0.029566986943346096,0.03235229617193089,0.034713843351126136,0.03658600582623455,0.038008709820512854,0.03931430315004507,0.040813646154485156,0.04239412648888148,0.04370308423996135,0.044565734062247626,0.04523870615820874,0.04589803731888899,0.04611837269661655,0.045526597967572996,0.04445547053617943,0.04356658294870838,0.04330105729133222,0.04374021062845666,0.04450480747184538,0.04493233941699015,0.044997965072613104",0
38,"-0.06708386402192772,-0.06573001703635728,-0.06456589546747307,-0.06326291321964594,-0.061832719127128025,-0.060391429944501876,-0.058906302322766516,-0.05769209294600904,-0.057061189605816555,-0.05666708270559872,-0.05614910379503475,-0.05565484185534928,-0.05551799198582135,-0.056092459596734714,-0.057763017031408764,-0.06065189990700616,-0.06427837682457717,-0.06780114018563237,-0.07105571745061534,-0.07488774502886568,-0.08008963319392387,-0.08672853290028645,-0.09426081702938244,-0.1019253715235286,-0.10903336792197182,-0.11420002498942965,-0.1143891524688994,-0.10228455896232051,-0.0628762844640079,0.01830184502387834,0.13376169742638017,0.24836265589609602,0.3273274732701534,0.36434627862437674,0.37400397510157346,0.37030135371224376,0.35960472857593406,0.34388374527623394,0.3242190590887289,0.3019423318952195,0.2790398970181918,0.2576784997817302,0.23878992378474972,0.2219684378686685,0.2053297440661135,0.1857490121638559,0.1617903812505413,0.1341738256644312,0.10269428887556649,0.06494555533002958,0.016492119541661802,-0.04688046712872134,-0.11898657481618269,-0.1805643939436481,-0.21787075078155715,-0.2335321243954206,-0.23605146505475422,-0.23102389196619783,-0.22158165416929343,-0.20996348211398408,-0.197348900292888,-0.18418944965066317,-0.1710017149950975,-0.1581143997302114,-0.1457508062361832,-0.1342551008961893,-0.12357014161709262,-0.11325537802186131,-0.1029490731824893,-0.0926484768396295,-0.08262372748799615,-0.0731290857725095,-0.06411320658204508,-0.055481436828658484,-0.04736632756218116,-0.03952169904688585,-0.031632976081589104,-0.024091694335683644,-0.01741012062868376,-0.011559576061090648,-0.006343223431966097,-0.0016759227879832167,0.002642613486628184,0.006873494467883802,0.011130812383053648,0.015294611442777488,0.0190944204102051,0.02263793861825677,0.02646838243182311,0.030653044372546137,0.034745502776708424,0.03848325893248221,0.041992944514592165,0.045606052216832324,0.04925687617380113,0.05265065816440127,0.055843719051064916,0.058948099649753914,0.061871575606369744,0.06441995201591817",0
45,"-0.16374496070728511,-0.1594872801031071,-0.15522215810149023,-0.15137006897872188,-0.14752758919045328,-0.14343047709301637,-0.13895768101345551,-0.13391719741657504,-0.12803135757615747,-0.12096844977984436,-0.11258490042906598,-0.10289898263248998,-0.09195326606437086,-0.0802130920976102,-0.06873277555824266,-0.0589905414982079,-0.052578830822624406,-0.05036541681063193,-0.051775189447126724,-0.05428892994420288,-0.05425686727645232,-0.0489900001341782,-0.03743634831940522,-0.019282447566519187,0.005008119979662745,0.033495856936097385,0.06342544737361258,0.09304587942884207,0.12257952757871704,0.15296965483919991,0.1830099921865889,0.2094585684781266,0.23070244647093074,0.24765198474503525,0.26199819577021743,0.2752372638753323,0.28831104345407643,0.3006775604569244,0.31060731149933984,0.3174117911838571,0.32214274022751344,0.32600953625364437,0.32876711362587463,0.3290710620531062,0.3259574982558884,0.31851612361554915,0.3050375304736227,0.28302812064069893,0.24827076569718487,0.19373228901897147,0.1121683478002056,0.004510426124846166,-0.11021286065803017,-0.20031678390172128,-0.24832249026620767,-0.2629714371723284,-0.2617045925177919,-0.25511956432709115,-0.24684985300205436,-0.23800657504367845,-0.22868028866306295,-0.21818571181955226,-0.2061859955471961,-0.19344328074230052,-0.18072173100595676,-0.16819035965369614,-0.15610243733080154,-0.1447256601989119,-0.13430854006373671,-0.12539344925743698,-0.11804284951511604,-0.11120073866679808,-0.10377119691943665,-0.09550691578900891,-0.08668092234988234,-0.07768830227001039,-0.06894122721792906,-0.06064628003752037,-0.052561663532205316,-0.04417387161331271,-0.03559297137716583,-0.027550312197744842,-0.020020443929320897,-0.012349806806817076,-0.004662781061603144,0.002354345282355272,0.008697320238727754,0.014777038947554166,0.020733463621182224,0.026710890029314815,0.032800054298555134,0.03888353759208052,0.04469920738494945,0.04992808890137321,0.05459343162256128,0.05900533295891719,0.06324825413963259,0.06748519676860312,0.07214938200200616,0.07696896118528326",0
79,"0.08105536278367045,0.08044739376076666,0.07969246832851345,0.07860856548963198,0.07708231267545816,0.07509094106383975,0.07265414901776675,0.06958445102325721,0.06546842337424155,0.060197428037629536,0.05433919940315041,0.048556942436176836,0.043271718334065595,0.03891060417773709,0.03541289824023158,0.03197353431433334,0.02795084284134242,0.023393670332424066,0.018892575087759156,0.014822474180315896,0.010901625423325215,0.006805854089294721,0.0022790414773302785,-0.0029892307674409813,-0.008970273332839934,-0.015543445249231042,-0.022979676470547064,-0.031434980158947315,-0.04071822715443611,-0.05060583319127604,-0.060086764035537976,-0.06731758790818629,-0.07160185511929647,-0.07383059127978427,-0.07460900309396533,-0.07332185444827405,-0.06944565084601816,-0.06402705565379833,-0.058730131411415865,-0.05392687232280963,-0.0487688577634397,-0.042656007815121216,-0.03554720886985681,-0.027918801466558216,-0.021136260544582567,-0.0161837621978118,-0.012638231138176064,-0.00932593347927653,-0.005722716863327061,-0.0027600986632008127,-0.0014715745872148937,-0.001568027245539099,-0.002440455937406388,-0.004702330634783293,-0.010522576193752187,-0.023195815180358147,-0.04471449523945693,-0.07172069984616948,-0.09621744768795662,-0.1117094792706846,-0.11629066178280233,-0.11149085762090255,-0.10091238214005799,-0.08871443407192849,-0.07736729144840732,-0.06724067241882864,-0.05815051091594024,-0.0496607645634939,-0.04122724054276736,-0.032923503712260174,-0.02503301133652453,-0.017481652784441512,-0.010257023475848873,-0.003612897571344205,0.002258600214841505,0.007283564767105333,0.011464510141043497,0.015058437910488623,0.018788712921223458,0.023388080638197986,0.02881541916298906,0.034350878510969574,0.03934673358324774,0.0437953994329915,0.04801472571788985,0.05187717902909196,0.05484594201147573,0.05665985766426644,0.0576551460439904,0.05823823596335917,0.058485370580908774,0.058421929829184094,0.058478248779423245,0.05906515906015067,0.05967164484691695,0.05951944453526957,0.05866671031101746,0.05757954027616237,0.056555988899479104,0.055744780730081114",0
62,"-0.2620772041901879,-0.2540618118516615,-0.24279373060570558,-0.22983000412468313,-0.21621237692540088,-0.20095148645128705,-0.18089642397729983,-0.15221607503641954,-0.11330721824417199,-0.06720208337808706,-0.019634861223961797,0.024617464256282584,0.06303724648508416,0.09578028231567798,0.12589604406303778,0.15715624109678855,0.19068194681973383,0.2240556507747773,0.2527879609490407,0.27403913758300524,0.28992313716591944,0.3047770773946492,0.3197796534474449,0.3327026074594744,0.3419550894650092,0.34782479187485765,0.3509014413259788,0.3513878425585595,0.349190079867866,0.3447995967768145,0.3396132907698246,0.33446394250928424,0.3289902852338196,0.32173463278746567,0.3095046012654377,0.28656922259024165,0.2434134165996411,0.16754071672346083,0.05210614901065502,-0.09066685903045384,-0.2262708839373709,-0.3202790136101523,-0.36588245765045413,-0.379265988540594,-0.37817249423078625,-0.3720197766149982,-0.3635186655386956,-0.35281811311844125,-0.33984516145933585,-0.3251031451606653,-0.3094934441091263,-0.29382498490334796,-0.27854179057248873,-0.2636073044802725,-0.24865963100892707,-0.23394462818242379,-0.22021567350944732,-0.20747799421935875,-0.19528708891487426,-0.18360889453871326,-0.17252594481042718,-0.1618938660143256,-0.15152801155164394,-0.14154026344876547,-0.13213006971587296,-0.12283382860458653,-0.11273123006881339,-0.10166169647151058,-0.09050291229729288,-0.08008208899042102,-0.0704396376318571,-0.06094861559333181,-0.05087284821697308,-0.04005004642778012,-0.02889990090520156,-0.017928976127255566,-0.0075959927068401795,0.00198524308009862,0.011113546096563065,0.02015196696864481,0.0294451387182241,0.03925174154621382,0.04947777067847697,0.05954641553287521,0.06893105270885633,0.07778805135392025,0.08684089385323765,0.09634323646952438,0.10573671905659526,0.1146597107829728,0.12320892922782695,0.1315541440381619,0.13979470443524286,0.14773401560311594,0.15488700091779456,0.16102671127512308,0.16621045963868847,0.170351835092605,0.17364692815406202,0.17693743452395894",0
8,"-0.5043543397219793,-0.49114311914795594,-0.46522810280040033,-0.3865144814679886,-0.17868683817617287,0.15337455539174016,0.42758627434129837,0.5108340571026383,0.4553610248950546,0.3386422541651021,0.20387451904333442,0.08092125394215832,-0.0258195423124572,-0.12403726720791963,-0.20961179481342768,-0.27048460911980915,-0.29852751928229326,-0.30221546125560234,-0.286835748474923,-0.24149793673752856,-0.1251330110434698,0.13443379619390322,0.5156693755311341,0.8225279116950999,0.938532650695219,0.9294351587844041,0.8715181823802891,0.797824548366932,0.718997209394481,0.6407837802463706,0.5693863110569035,0.5048005591054656,0.44544674328596223,0.3843553136474843,0.31020800002026083,0.22139400043072244,0.12668383078568551,0.03991532427624753,-0.03208095622183754,-0.08927781471751128,-0.13524184977172643,-0.17088194188798023,-0.19860442447316076,-0.22194582572511692,-0.24090897074947196,-0.257119644188222,-0.27455337539600966,-0.2959559900560259,-0.32136785812959184,-0.3508304452623213,-0.3863628363294328,-0.43012398474547997,-0.4812437070342782,-0.5288224741422014,-0.553674203492017,-0.554260728928099,-0.5433326750522387,-0.5303340640223533,-0.5179916300389225,-0.502365473642068,-0.482248597354485,-0.45908842311862885,-0.43299872514376003,-0.40559762035311486,-0.37841611960546584,-0.3507943057191315,-0.3224041871146919,-0.29349578633136447,-0.26513483915116715,-0.2393049250197271,-0.21683080011706657,-0.19599846229489232,-0.1738868113921268,-0.1521170862619861,-0.13115103183667887,-0.11033163337461716,-0.09295218773747427,-0.07905303282225679,-0.06140986413292132,-0.03366359011051717,0.0022611901741944607,0.03959176470469661,0.07505481433171918,0.10959060773530149,0.14219442091240697,0.17230141273643196,0.1998574279143594,0.22441966044120584,0.24665510835671325,0.26743469386457014,0.287606712243315,0.3069466431620413,0.3253730672742255,0.34404724598540204,0.365195292635364,0.38859396326983275,0.4117421590807835,0.4329295390250252,0.45177360818546575,0.46817270774913056",1
132,"-0.04557745461033856,-0.044207308362438406,-0.043047053885149185,-0.04259749828738632,-0.04235872330818932,-0.040726542032290536,-0.03569580038082298,-0.027430839596370993,-0.01822705871889175,-0.010123158366112155,-0.004047082008695357,0.0005521774074703847,0.004952905686114256,0.009707299731367719,0.014817872215886159,0.02024308014418271,0.02534941236073792,0.029093928980966063,0.03113941619096164,0.03170668331814243,0.03123299079567489,0.03056323207509147,0.030107876104740125,0.029655448851329376,0.029281261171770538,0.02908932630669793,0.028632076099658885,0.027641448746660767,0.026521205335844275,0.025696200071795225,0.025215171293174965,0.025105199223239713,0.025309670462984095,0.025278740787804267,0.024066665043570745,0.0210822275064545,0.01675152272586345,0.011921866280208332,0.006998958357158025,0.0023668142410568846,-0.001331754028329822,-0.0038559327677270515,-0.005438136952015223,-0.0065640165859914106,-0.007626723877563106,-0.008774620306285601,-0.010220337421361674,-0.011943600965846492,-0.013213783741544076,-0.013343809308958756,-0.012939797520839385,-0.012882918352647186,-0.013065746433242728,-0.013070949271452241,-0.012922513356572483,-0.012807301803839464,-0.012612708320433472,-0.01222232796618878,-0.01169949415792447,-0.011101824200745469,-0.010568990470356133,-0.010300073668608889,-0.01017304690479428,-0.00993252936445627,-0.009505486913622088,-0.008845764523600363,-0.008158351752162623,-0.007860427887837938,-0.007762621688573109,-0.007380011745767568,-0.00664148549927469,-0.005569408585832773,-0.004332913943255684,-0.0032983889677786152,-0.002733969328669445,-0.0026418570364767635,-0.002600598884021737,-0.0021031995486477557,-0.0012276611640592433,-0.0005369580138267042,-0.0002847404402998646,-0.00024588360197165884,-0.0001302439268330742,0.00012788187389711422,0.0004825024762601642,0.0009170327570077151,0.0014183570932796083,0.0020824945109112446,0.0027195125415169445,0.002830521581641203,0.002447061555118441,0.0021476210343851013,0.002291269740110319,0.002797912914661707,0.0033482279460839807,0.003676458907991592,0.003772407968280392,0.0038404435353521227,0.00429770406432986,0.00523334273947984",0
39,"-0.1721631597571308,-0.1691597645290826,-0.16621526291711883,-0.163159637148554,-0.16004219832796693,-0.1571529539442215,-0.15481754004737158,-0.15359333656587587,-0.15416624249599947,-0.15654358342354474,-0.1595915387807893,-0.16123940797618533,-0.1599329950034308,-0.1550205916686114,-0.14466329126761812,-0.1233353272627913,-0.08135911524940778,-0.01241743318854062,0.07439068900714862,0.15742453403592932,0.22202487024443582,0.26791445205548425,0.2984964770569769,0.31521082774849146,0.31983537957465025,0.31515296166425016,0.3044760045599712,0.29132957749286964,0.2787334936516912,0.2677139016380454,0.2573329334037984,0.24738268262591445,0.23830906280349567,0.22949157667967696,0.22040624443672635,0.21150928750770626,0.20347296418011543,0.19682252864969615,0.19101266307085576,0.1836666592939209,0.1724960044700455,0.15660783522857666,0.13379775308606265,0.0986349443404796,0.04558583331476944,-0.02635439960897923,-0.10712853585700141,-0.1764502507779727,-0.22035419420934405,-0.23922897877086594,-0.24061160816856392,-0.23281723160282336,-0.2220870847966772,-0.21137518207087938,-0.20102368433479248,-0.19059318175708986,-0.18005529043045754,-0.16960259843537684,-0.1594071970748877,-0.14984203488044698,-0.1412004726956481,-0.13339622960691902,-0.1261259161782775,-0.11933874384105506,-0.11311312353552563,-0.10704618601434784,-0.10078815261243679,-0.09459383943628585,-0.08865905810699573,-0.08268233934860925,-0.07635595844315313,-0.06967283256438617,-0.06235628794993742,-0.054161691373463244,-0.04562702093014695,-0.03730746222113655,-0.029217834577655033,-0.021220092298608856,-0.013315139275209331,-0.005679657943552574,0.001325180903329476,0.0073330665979479265,0.01254265048971473,0.017530729997510056,0.022435795056394273,0.02694015653068832,0.03093567748103275,0.0348623815157874,0.03915532265625728,0.04380194718653506,0.048669957153358215,0.05371834154077905,0.0588664469851025,0.0641049846570743,0.06958388504545732,0.07518955289434205,0.08040068732304825,0.08495167032199462,0.08901903475589683,0.09276326036973054",0
24,"0.004710470484101992,0.00408672394875657,0.0034645697627414956,0.0032650165424114915,0.0034113648734797157,0.0035510977024796305,0.003274027122028263,0.002468261827197984,0.0012084242089554498,-0.0003529689432526578,-0.0016569497667050688,-0.002253538318302242,-0.0024874908387043254,-0.0029272454430065127,-0.0036242863378132158,-0.004241594927450494,-0.004355137396944014,-0.003805494196258464,-0.002838702116898213,-0.0017086656069524976,-0.0007651551555819163,-0.00025959177647090254,-5.864035993777316e-05,9.991355324458109e-05,0.0004677436049263532,0.0010225813068818438,0.0014160947917036737,0.0014820402649357509,0.001540526189345328,0.0019141847058097633,0.0024493807549380523,0.002735934201086257,0.002629142641245417,0.002379390899347694,0.0024334313888413578,0.002899054620280461,0.0033113852885431313,0.0033664111195185614,0.0030419748792873866,0.002306311914315447,0.0013118386700949045,8.854873466825714e-05,-0.00156368957165604,-0.0033983617841277236,-0.004864997935489185,-0.005981598149980928,-0.006912069241059296,-0.007434802015546587,-0.0073942310244220376,-0.006888750010417641,-0.006126920140097309,-0.00506857335846273,-0.003502257537881136,-0.0018114919745253909,-0.0005416202317615749,0.00023668017924564975,0.0005066803664046939,0.0004545675844839902,0.0004971562479490453,0.0007328987906368479,0.000977070228823056,0.0010058471973955407,0.0006409269316025711,-6.397460801031143e-05,-0.0008310054817132319,-0.0014587383533310396,-0.0018814741670184203,-0.002201906388740388,-0.0025823830162513568,-0.002878313606846986,-0.0027655610508181667,-0.00216410141605631,-0.0011998885777670608,2.0940034112966466e-06,0.0012584697133163625,0.002288994677657488,0.003170287769911892,0.004234121914291395,0.005221014583448945,0.005545271912134922,0.005166563304013094,0.004518677044700956,0.004003232458512299,0.0038165608342303845,0.0038365761641352683,0.0036608747208145475,0.003180428684029019,0.0026262436813568792,0.0019908407972604146,0.0009287639000412169,-0.0006137782925856642,-0.002096912484788992,-0.002911555929852932,-0.0028958418460860082,-0.0024856400423240313,-0.0022427802321432874,-0.0019934338138145142,-0.001216499629474139,-0.00012955951876229333,0.0006014829251164708",0
