id,heartbeat_signals,label
66,"-0.12164223025259858,-0.11757032581678457,-0.11446741361461617,-0.11313100167568131,-0.1119731777814285,-0.11063242504069039,-0.10941843488604967,-0.10834308877187201,-0.10754674184395659,-0.10724676001680297,-0.10704933883489422,-0.10650787557256353,-0.10574180103291526,-0.10512174419295374,-0.10470015208545298,-0.10419049877332066,-0.10370943438750642,-0.1033744847347503,-0.10280317346462413,-0.10156520254856317,-0.09945375560615723,-0.09627708597995799,-0.09157398176744315,-0.08477098566037146,-0.07561693392121933,-0.06424678509886668,-0.051345181282270336,-0.037213948319069594,-0.021017028015496257,-0.00221119185452312,0.018679496803988692,0.04055840380039934,0.062432103170780906,0.08398011260965631,0.10554828529215805,0.127428057177356,0.14892201134552374,0.16832487356510262,0.18424132366978507,0.19651240580775675,0.20537820293122233,0.21034434742685887,0.2111991926285549,0.2092442261335653,0.20571201386305327,0.20091575805839457,0.19529605696772928,0.18940915894578275,0.18384190289600033,0.17931515400462128,0.17579093008679464,0.1725055050352891,0.16922109084748127,0.16624378952023916,0.16403398234004724,0.16295117633379144,0.16252979318835853,0.1618021854615121,0.16009144594609356,0.15683671044313457,0.15157517795094538,0.14379495436534062,0.13252593095256426,0.11706152392312077,0.09763975526750336,0.07496710474803056,0.04992691195825401,0.024295937272561297,0.0004931197183360575,-0.019938147299046055,-0.03709039157224005,-0.052001760150553494,-0.06550382936821623,-0.07787777775509734,-0.0888871456097383,-0.09827722018383715,-0.10607919009875594,-0.1121129752749096,-0.11618985408609611,-0.11831694085929123,-0.11875750137602603,-0.11793939049556956,-0.11617370793653076,-0.11375024841196951,-0.11104463103551282,-0.10856829882090652,-0.10644432669870435,-0.10418187076794938,-0.10146451093790748,-0.09833067204079637,-0.09474736767431774,-0.0908541297168034,-0.08713987479038149,-0.08393936921860222,-0.08088427424049595,-0.07737997198104378,-0.0736031203041508,-0.07020055727891815,-0.0675760462961847,-0.06585282734370464",1
819,"-0.03781694337089536,-0.034977398047158215,-0.032516693888995946,-0.03137492696686281,-0.031152010121089646,-0.0312509718859533,-0.030860206893999598,-0.029523645138460064,-0.027833676537459218,-0.026486528025301465,-0.025470068404031904,-0.024765432265977938,-0.02454108200940472,-0.024529146381635142,-0.024187566685169304,-0.023407771201581468,-0.02224849094270015,-0.020875725342040213,-0.019824947895582506,-0.019090225435285407,-0.017939609305869852,-0.01617945246047267,-0.014299122024545141,-0.01247810843776373,-0.010756811748509315,-0.009431272957623527,-0.008531650505181898,-0.007836713391639799,-0.007135533433820063,-0.006194104483820129,-0.004844845431359157,-0.003129271379033738,-0.0013550064059418832,0.00022376607009647054,0.0015777453452796714,0.0026217198623801063,0.003538842770925338,0.004599020078911775,0.005460522725124678,0.005621422735648085,0.0052273319467904256,0.004781352478037404,0.004209260899080497,0.00302202679237748,0.0018208747251908797,0.0025202762575467774,0.007036682713396358,0.016682462322828273,0.03211244930523835,0.052624651943718306,0.07579586826633443,0.0984262629322985,0.11755648026407184,0.1313607175647581,0.13937687543626012,0.14198502061316812,0.1403835783808796,0.13575622704747697,0.12844060939616958,0.11878576658148572,0.10732341054574866,0.09382796543989246,0.07760181365566422,0.05844615903613254,0.036547068894986295,0.012957572597776995,-0.009519739004894667,-0.02776358620522562,-0.040543266430002334,-0.04836480493718365,-0.05184534430715723,-0.05126654988834953,-0.047590711883716885,-0.04278735972226372,-0.0384890068900301,-0.035275666904525715,-0.03277357139613407,-0.03007487673365275,-0.027027265589860322,-0.024277480750447195,-0.022249591195578428,-0.02103293577600074,-0.020989421037859224,-0.022483877557571474,-0.02504014055489548,-0.027563415676512215,-0.029533314039282055,-0.031133071581142535,-0.03246867266331088,-0.03374883658746755,-0.03508319814866817,-0.03591596843104339,-0.03556872540069328,-0.034189152238500414,-0.03269397027889259,-0.031735623832191834,-0.03127881600664131,-0.03113083581371931,-0.03155819723863429,-0.032409851518438754",0
500,"-0.028958888231488303,-0.030698666952907072,-0.033508771148657274,-0.03634897116339923,-0.038499408789393966,-0.03976231714128034,-0.040301998237225814,-0.04039536588821904,-0.04028624681636288,-0.04014571889647263,-0.040074421016919035,-0.040103816737902837,-0.04021471033417684,-0.040366224484909854,-0.040506724696372634,-0.04060718174251081,-0.04064260002791659,-0.04060653631934659,-0.04047673131521594,-0.04022258078567993,-0.0397868752653031,-0.03912764214616542,-0.03821910220678672,-0.037070387397278484,-0.035681366338848955,-0.034033118307340696,-0.03204911877002421,-0.029604402271416377,-0.02649417545885116,-0.022444431757033936,-0.017102567651152742,-0.010106658991332909,-0.0011521931408413622,0.009897703836331928,0.02296625872816232,0.03770597356148099,0.05350291003336373,0.0694851545992183,0.08465100883103466,0.09803653475100682,0.10893847920691604,0.11701859235267481,0.12231362219362826,0.12509283437743135,0.12571723729265358,0.12450314823433997,0.12169661750000013,0.11746148483594951,0.11191967046227094,0.1051532709307995,0.09725301305267056,0.08833346267374871,0.07857821585202099,0.06822077304370133,0.05753963427149174,0.046806316208896775,0.036282475208844284,0.026195447878982522,0.016760259357926896,0.008163328363612776,0.000581930188525856,-0.005835253381553163,-0.01095989680068822,-0.014742183530386685,-0.01724887238662702,-0.01871693804198729,-0.019499353523470167,-0.019983978173058414,-0.020460886135877834,-0.02107680901035265,-0.021826004181365086,-0.022630699565494322,-0.023391455070692832,-0.02404969005072738,-0.02457366244264718,-0.024965428641536377,-0.025231346053953302,-0.02539863824764131,-0.025493929190610568,-0.02555417414649462,-0.025599909063368023,-0.0256527838243963,-0.02571671077912667,-0.025800132202673895,-0.0259046771159379,-0.0260557704520364,-0.02628096365530734,-0.026606643964769208,-0.027008916306258388,-0.027427686846013447,-0.02777523670414314,-0.028000161239110796,-0.028093236094303434,-0.028128698226452864,-0.028219502300930663,-0.028525593382365808,-0.02916128440725066,-0.030142538374248393,-0.03126739744580263,-0.032168396439286165",3
847,"-0.05672258455172732,-0.0580006661087889,-0.058610877406618384,-0.057699769962032826,-0.05572722414753936,-0.05337071189040268,-0.05117361399473133,-0.04930982181456198,-0.0479434342003178,-0.04717226924215362,-0.04647432729114631,-0.04526142917787965,-0.04353898974081566,-0.04151693506713952,-0.03914454791392119,-0.036076413640359184,-0.031615112957842084,-0.025123753007620875,-0.016417291867081713,-0.006128139799489479,0.0042165290604024575,0.013641585566806308,0.022266244888623804,0.030151945679771558,0.03717366256265883,0.04339244903183059,0.04857441955039102,0.05258847399252048,0.05628122275474262,0.06044065888301761,0.06466274549906931,0.06827262633130424,0.07127107791898613,0.07363993876129685,0.07494160947726816,0.07479619313926661,0.07294385242745433,0.06992575101199727,0.06683669226877564,0.0639152890610433,0.06056936805119864,0.05653841432032217,0.052325210077873024,0.048174378859361655,0.04347374608216345,0.03742231073603086,0.029881978490870903,0.02161924437027124,0.013363212531438712,0.005109818007003442,-0.0033453393745736526,-0.011991926125517638,-0.020976259374757777,-0.030233146886505385,-0.038565647624986155,-0.044494946076189784,-0.04705385003841783,-0.04568781363714844,-0.040886859126216146,-0.03399946701254569,-0.02593874282204786,-0.016925094077790692,-0.007508292795566612,0.0014573640921636266,0.009705359766023214,0.01735206964860994,0.024007965175166956,0.02853499099670323,0.0298731501341625,0.027762007543623568,0.022941068539466508,0.016807076636637885,0.010474768358565256,0.004500049933592043,-0.0005040033510400055,-0.003998870910328495,-0.006088688794538777,-0.0072705001447794515,-0.008132307117692056,-0.009114524857216394,-0.010357292634465082,-0.011746559400571649,-0.012903226678005614,-0.01399951148838377,-0.01581041672035466,-0.01824593263338964,-0.020283554240066975,-0.02131181096565743,-0.021655886141818542,-0.02163442408890276,-0.020971724980178352,-0.01983454856045072,-0.019174506854911066,-0.01937426209716439,-0.01981947014531374,-0.019947353421688102,-0.019960430174784077,-0.01994778350460716,-0.018770913418140828,-0.016332718139583563",2
662,"-0.07186255124072521,-0.06867775734666376,-0.06606841033621647,-0.06488659415847786,-0.06440987268059883,-0.06430894641808294,-0.06403193000142282,-0.06333707210672213,-0.06292294723045694,-0.06335775520084808,-0.06432303530809735,-0.06516873024160363,-0.06571033212675204,-0.06628849887155369,-0.06710071147707847,-0.06795287048329574,-0.06866936962237424,-0.06893193606494236,-0.06788476563841311,-0.06426497826072136,-0.05618767984927847,-0.041854461615134786,-0.02149314161306587,0.00244426282962934,0.026683809595909436,0.04844785339176305,0.06614612090662675,0.0792714539461567,0.08835583744584846,0.09434840713608378,0.09796611857256188,0.1000652527902055,0.10125373646954511,0.10141319842240382,0.10027490145814649,0.09832056941521311,0.09665318811727358,0.0955942426467406,0.09449153521153453,0.0931259154451648,0.09231292029639432,0.09239039213137995,0.09259661727429563,0.0926006329165141,0.09260569444998457,0.09244054668371293,0.09160136434849087,0.08961264441112565,0.08639583522855282,0.08193910651740871,0.07591245120862955,0.06811341681379446,0.05797068963622576,0.04424153172285339,0.02637787376154921,0.005416830911908865,-0.016252470312719647,-0.03568386909581733,-0.05023616829552702,-0.058706592239917144,-0.061631542628863445,-0.059941138572656094,-0.05511952564683692,-0.04937310736289885,-0.043739154422509696,-0.03781757442656042,-0.031171376061686684,-0.02401838081131047,-0.017512537949224416,-0.01288457867718068,-0.01017210562214127,-0.008606228852499787,-0.007831145436008158,-0.00801334496143935,-0.008954033080599721,-0.009968226287581594,-0.010785230240210553,-0.01172270587590779,-0.012995572147052326,-0.014526886590477739,-0.016080494058462014,-0.017668098140818822,-0.019465980000637262,-0.02122979374624584,-0.022536821288082487,-0.023474740385159676,-0.02440504830257445,-0.025588007588801587,-0.02693010691496006,-0.02775301708782113,-0.027708882894945497,-0.02703495791209798,-0.02602288330958691,-0.025162050170531636,-0.024702329426776526,-0.024373260519258255,-0.02401962298114707,-0.02353893445872418,-0.022269098315853775,-0.020062981120991197",2
601,"-0.009709386414191723,-0.008490909507522626,-0.006436291169190866,-0.004308144325065322,-0.002622327071881758,-0.001502355706034686,-0.0008256428084640888,-0.0004424149163281821,-0.0002919657122402719,-0.000388471857760031,-0.0007404726018326313,-0.0012877445295981782,-0.0018957946609534093,-0.002416093534292396,-0.00277992286477724,-0.003021816168617575,-0.003259972534316924,-0.00360354191998552,-0.004107990357095914,-0.004746647205844778,-0.005451217719096069,-0.006130696736814212,-0.006716230496291664,-0.007165612785661801,-0.007479497586574846,-0.007670134392273542,-0.0077530999613318885,-0.007724258946085194,-0.007584118993912536,-0.007335442546131499,-0.006996626958302998,-0.006575228855821513,-0.0060770097310234306,-0.0054937891136974115,-0.004827842999736209,-0.004083796677058882,-0.0032820614213434074,-0.002425722268216135,-0.0014877644580419958,-0.00039101822095977123,0.000933637957510558,0.002496946374071163,0.004213843044813703,0.005970391712357692,0.007687956896008208,0.00936904148788903,0.011041173001560378,0.012707088989293291,0.014294206483456029,0.015687509506864428,0.016761411230077322,0.017444348713191365,0.017728601551668555,0.0176778790085228,0.01738145334874791,0.016934078948081965,0.016398154699254375,0.015809720017171958,0.015160177385772355,0.014415272485965663,0.01351675523473303,0.01242934720229616,0.011158871336338694,0.009774368334434402,0.008364237430129096,0.007007572247611393,0.005736032234801902,0.004561481519776811,0.003494572394030837,0.0025788354932669844,0.0018639159160551144,0.0013835899049727818,0.0011079601047264132,0.0009545602024398914,0.0008051157011406684,0.000568035418396895,0.00019639021854339633,-0.00029110823507433325,-0.0008445128402038704,-0.0013966577776378108,-0.0019073197580309897,-0.002367269818983775,-0.002814612023334606,-0.003298872978670264,-0.0038639988304505213,-0.004510844737963704,-0.005217402828984863,-0.005952624222021807,-0.0067211574705726695,-0.00754831030359876,-0.008465563267813503,-0.009459460839691958,-0.01048786198891527,-0.01145755445702823,-0.012275477290188963,-0.012802535727169495,-0.012910549303324581,-0.01252821877966731,-0.011814072891015659,-0.011149470631285963",3
742,"0.11388895206791447,0.11786685108692144,0.12325766582854729,0.1265590048038553,0.12750244019308754,0.12727981720610787,0.12700533373614298,0.12746268454210674,0.12899282013928443,0.13101858795243715,0.13130958160444856,0.12602144871918186,0.11163634456175682,0.08770289275855958,0.05737299073434621,0.025057499339778883,-0.005946747967368909,-0.03375031328851191,-0.0571916226309237,-0.07575738844494723,-0.08969298799445086,-0.0994968032695967,-0.10545556483058527,-0.10800529901184502,-0.10825197226351119,-0.10778547813140243,-0.10805372560899862,-0.10982736852237723,-0.11288089059161138,-0.11615266170074579,-0.11851124518665967,-0.1194665626413049,-0.11918157768298215,-0.11809501752292761,-0.11671027021693509,-0.11544981479268884,-0.1143926195400446,-0.11325349900526877,-0.1116779491318381,-0.10936026612139632,-0.10595260812071966,-0.10120625016998636,-0.09525532829641853,-0.08853912761570532,-0.08133699692920965,-0.07344397283048543,-0.06435652154496033,-0.05379582568803065,-0.04208498771073224,-0.029992696325428753,-0.01818486624069457,-0.006895591663207051,0.003871443479198766,0.013988646649415432,0.02313655879198015,0.030992527607275222,0.037459574883216676,0.042814566287089406,0.04756443319846056,0.05195082248046538,0.05564150578139261,0.0580386407671931,0.058816756919022065,0.05816602958830806,0.05668005074514586,0.05504862650593349,0.05373422197106957,0.05284650635394124,0.05230068403321457,0.052005748252057685,0.05187140611091466,0.05179466829668766,0.05168996573668967,0.051431948202115677,0.05079572206685354,0.049507147579613525,0.04738075631870417,0.04452529704911393,0.041416511007006454,0.03858532243694783,0.03616136910834872,0.03382542034077775,0.031194549021074422,0.02811824197677333,0.024663994086038768,0.02098617331304889,0.017203432360188536,0.013334193353587015,0.009309415911257238,0.005043362724195949,0.0006043101547431179,-0.003664430289241169,-0.007364922378762587,-0.010420008474529951,-0.013133097438563404,-0.01586166005294802,-0.01865672971396455,-0.021261136563206606,-0.023432658006876717,-0.025248404571266495",4
425,"-0.04549893754115096,-0.04392157054457811,-0.042283073442931515,-0.041051111934270676,-0.039979960513873675,-0.0390348108203247,-0.038176573010189827,-0.037440949970590345,-0.03689060909425265,-0.0362128225017135,-0.03525956879486709,-0.03432446999258485,-0.033607053266028454,-0.03330695062128456,-0.03334564259195701,-0.03301615568461797,-0.0321391820105938,-0.031349388506293464,-0.031047642638923796,-0.03121718852907427,-0.031571273000631346,-0.03160574319917905,-0.031099300778419416,-0.030337614771846037,-0.029609300368687343,-0.028956709603125082,-0.0285264233502615,-0.028637085243885033,-0.029017894312018403,-0.02879113172867751,-0.02771419552894364,-0.026247252651382714,-0.023795972886834302,-0.01822462300348108,-0.007600895068603649,0.007929289298707785,0.025686476916488926,0.04221741062250872,0.05583147028111102,0.06678665920934113,0.07568813643426647,0.08260465488312055,0.08743736657702192,0.09048109257837725,0.09221757062911873,0.0932273354932582,0.0939788517483085,0.09442776224064886,0.09460734987212438,0.0950052267337129,0.09589976919824894,0.09677594616647309,0.09701777862441768,0.09718652998433217,0.09815322950750133,0.09948019045843226,0.09996454044909889,0.09876260022679276,0.09554405466203492,0.09043952390343199,0.08345360764514767,0.07391621741356794,0.06117564001607876,0.04511899139461851,0.026427518022071723,0.006970169463788955,-0.010429697910664525,-0.02346776353334335,-0.03193092773085244,-0.037120512609183136,-0.040165609664262504,-0.04182292907593129,-0.04254593844121019,-0.04244548208064066,-0.04186001973027317,-0.04107934015314995,-0.03994517636936547,-0.03857203599809533,-0.03743354065406765,-0.03685699057827675,-0.0369026304002895,-0.03730580953993527,-0.037763962649839763,-0.03832310716563652,-0.039182277663774925,-0.04028833548126186,-0.04113514594439398,-0.0411455018456157,-0.040327331397666685,-0.039008039804059855,-0.037289910979248,-0.03566807070111071,-0.03485264598549469,-0.03459588070425938,-0.034446210167640726,-0.034389362853169486,-0.03420295486851445,-0.03323712819573188,-0.030667260930336015,-0.02716635134078002",0
553,"0.08178484023853373,0.07853147680854383,0.07491415793531388,0.07241355804743518,0.07145536131840699,0.07188329078551921,0.07348230324916458,0.07606353566393613,0.07926123782309757,0.08229751961746468,0.08407303252115471,0.08360494932421345,0.08034839818046347,0.07411172976182134,0.06488807081519272,0.05288423693053887,0.03852480544704145,0.022129685078559787,0.0035715889097397355,-0.017394882125623463,-0.04021167751306309,-0.06309874801822263,-0.08377988831507993,-0.10052784120237976,-0.11248867911148616,-0.11951925231201771,-0.12219605907092132,-0.12179070749158821,-0.11980649210705535,-0.11738007746855655,-0.11501977424675486,-0.11276257847009599,-0.11053307232471052,-0.10833303179302892,-0.1061124055710361,-0.10359778061591235,-0.10035469580701814,-0.09598517164930384,-0.0901665352329157,-0.08259139285129605,-0.07305882547568573,-0.0615589863674493,-0.04821526011340369,-0.033409461618539506,-0.01813631981145534,-0.003976725224303375,0.0076880378396296314,0.016539377382760734,0.02324171709677842,0.02857825800421407,0.032905686753567615,0.036267915636824126,0.038632767552863295,0.039985163652658744,0.04043659233095007,0.04033670678318338,0.040147101272780455,0.04010206510047947,0.04004091376900522,0.03960663534653079,0.038562297020806005,0.036968804900524066,0.035189375201483915,0.03367970939589855,0.03263051856815795,0.0318235291801517,0.03093229621766827,0.029916743727111103,0.029022883972308053,0.028476751742126064,0.02824572069185246,0.02805400319938124,0.027651160583714522,0.027032708321775706,0.026341853864720946,0.025689726250804457,0.02507999564513553,0.02435475832241408,0.023275124979931623,0.021729106911763413,0.019765775449838735,0.017481533860699366,0.014969391314575024,0.012307647236555155,0.009569566723460765,0.006849869133826972,0.004237678863764582,0.0017972969002446881,-0.0004092124619336779,-0.0023352414644999264,-0.00400250854055912,-0.005504303780982912,-0.006925846200795352,-0.008309892523788512,-0.009715033894755629,-0.011256235546413348,-0.013177580547217287,-0.01588905715133087,-0.01955534390882343,-0.02328196722897953",4
254,"0.015590682560591235,0.01447524047184165,0.013061042887918511,0.012216067629778143,0.0124760363831046,0.013852597542394374,0.01599634002322367,0.018463112297323225,0.02086873340372833,0.022898030868821112,0.024265341193352913,0.024725375849582593,0.024132527687700606,0.022486810838264287,0.019926893924629124,0.016641799365156196,0.012833318931630422,0.0086961429378892,0.004459156525364244,0.0003661726009655808,-0.0033518136407409693,-0.006554208904259479,-0.009207022840909046,-0.011393183792684392,-0.013251731052577737,-0.014937076231503615,-0.016558803211421363,-0.018187670510623227,-0.01985086903763103,-0.021553450084547066,-0.023248080313015146,-0.024840945555451688,-0.026195542431316138,-0.027196901012514957,-0.027776598508460315,-0.027940663151394957,-0.027731563878680365,-0.02721290913824037,-0.02643222146223856,-0.025437307192235997,-0.024270340577391164,-0.022989501946119456,-0.021637431735087725,-0.020238004146871963,-0.018774953865792088,-0.017228245747990117,-0.015573122570772313,-0.013790109043187199,-0.01183567717480738,-0.00967685570904428,-0.0073229837178870605,-0.004873967220883707,-0.002473863671073301,-0.00025838491328308844,0.0017120843207423242,0.003434582368035205,0.004949109189136575,0.0062975993695919,0.00753432902084708,0.008697323108457139,0.009803511113014779,0.010814769832548948,0.01166079170661008,0.012253056684942448,0.012541941467970302,0.012532722792232082,0.012305724987549699,0.011961814632737572,0.011577030083920414,0.011146539798675442,0.010624282279184882,0.00997695416539271,0.009259630977499628,0.00859670381086955,0.008140319493418063,0.007985297973766153,0.00814917562483422,0.008559833543183876,0.00910637749887347,0.009665895827773191,0.010148661858832397,0.010477443473491416,0.01058386810890477,0.010383543227062947,0.009815010516694672,0.008852515445934378,0.007534498029576647,0.005931276223960863,0.004140404922546942,0.0022549094779136525,0.00037747878754387787,-0.001401949209769049,-0.003005372598157058,-0.0043866672834886045,-0.005514717294605537,-0.006356569266737583,-0.006869080352576856,-0.007047539875748271,-0.0069789751955461055,-0.00685556060029105",4
549,"-0.04472953038204233,-0.044270033291709115,-0.04439706219261119,-0.044527616971196116,-0.04355338382148333,-0.04196263936032116,-0.04095940277856211,-0.04048698388954966,-0.039690593129155155,-0.0385535035071293,-0.03782656196969239,-0.03764338255148869,-0.037519328835007276,-0.03745190196705481,-0.03781402882573487,-0.03873549836796769,-0.040110255053528304,-0.041710476769329624,-0.04330020008063762,-0.04466080481108137,-0.04556858959307694,-0.04617608069725182,-0.046915380014407176,-0.04795787534648424,-0.04886486317319966,-0.04918258202454928,-0.04893875500932321,-0.04772294187962775,-0.044526063251361964,-0.03829011442790883,-0.028457666277922844,-0.01563065827257143,-0.000944660429620936,0.014661998968831802,0.030334537667192962,0.045418763617071006,0.059861853916439306,0.07404082028737241,0.0878683718133158,0.10049295776007114,0.11054970027674102,0.1171385849737473,0.12078358452411975,0.12231301479711235,0.12234087233589455,0.12179054136963702,0.12124192326877933,0.12056660924367707,0.11939328599743593,0.11726480278799953,0.11407797839179304,0.1103562156545437,0.1063909561438538,0.1019803254593486,0.09647246746714039,0.08910746023433799,0.07971231714097435,0.06832963008911455,0.05499758977117877,0.040201600533243426,0.02457600740482163,0.008285970019172473,-0.008152166478885864,-0.0232016675592234,-0.035408408353179266,-0.043845749794500954,-0.048236136302694715,-0.04901027460274762,-0.046810063338904195,-0.04263065652653136,-0.03767667851780657,-0.03245280222961855,-0.026815535396268048,-0.02111134948878543,-0.01602075174439274,-0.011462531335699466,-0.007360268555126559,-0.004524191238040071,-0.003761240117577197,-0.004967178463497618,-0.007504098100803769,-0.011029836051760666,-0.015278301462735622,-0.01976298936105575,-0.024522495041908676,-0.029725100209120586,-0.03450422226096175,-0.03799524562899803,-0.04048628163409196,-0.04256373198441207,-0.044398179547940536,-0.04587038753998379,-0.0466666332386641,-0.046635064834537415,-0.04582679726056052,-0.04434160513392793,-0.04275575391281258,-0.04195626694412258,-0.04244082798620036,-0.04375985478429917",2
374,"-0.0459926637929903,-0.04362531550080928,-0.04141336180113897,-0.040406180133331804,-0.04024171810920832,-0.0405126638412138,-0.04101340301337819,-0.04148115341591152,-0.041496883882621044,-0.041681619352040566,-0.04301554402118493,-0.04448817518926895,-0.04469593731648336,-0.04424221009440185,-0.044330900092026615,-0.04538004060566206,-0.04744998229262257,-0.050398845693143346,-0.05392115358023361,-0.0577030885754532,-0.061343833026477,-0.06469591313534309,-0.06764640051312484,-0.06965934239972349,-0.07064989781287162,-0.07146381893697046,-0.07301035824744798,-0.07563564396603831,-0.07889634398811016,-0.08125535967929559,-0.08073221376112677,-0.07631908499015552,-0.06790362406971487,-0.055081278976647274,-0.03685730377538063,-0.01248858581115836,0.01741635906854397,0.051106800252142065,0.08610969398564539,0.11891016045897065,0.14614971386936831,0.16644755012785323,0.17973018436416066,0.18663594530383723,0.1892360102671798,0.18971161771714512,0.1889174482617438,0.18722253521826968,0.18502683701863398,0.18234494142640018,0.17888273996195747,0.1743837811001928,0.16854792688477524,0.1611988946114409,0.15248648072448862,0.14220134477881202,0.12970385414919003,0.11401999876222232,0.09345907592330671,0.06603572375452207,0.030983491428451082,-0.009083891576215725,-0.04814503846319654,-0.07998407422521636,-0.10126058131289226,-0.1121761578049491,-0.11427750134891917,-0.10807346418540278,-0.09352238951968594,-0.07146941455955322,-0.04449755073578618,-0.01665761388001924,0.008577693761802951,0.029432563812155504,0.044993161062055226,0.054957297194125815,0.060000848482039626,0.061257850914291756,0.05919641171686374,0.053569825453254866,0.0445594754966471,0.032610114952003666,0.017880759735837304,0.00134548347818228,-0.015018392456205065,-0.029957517495035807,-0.043449175395297496,-0.055441899838117564,-0.06550679063781595,-0.0734584926174103,-0.07932547827222042,-0.08331879615566612,-0.08627135248913012,-0.08916119394593769,-0.09230015772384745,-0.09550887885038781,-0.09842438780645818,-0.10117888373505213,-0.1040915524433347,-0.10656012461204298",2
77,"-0.023894627089387617,-0.022070259326729593,-0.019213772227736774,-0.01631782623075717,-0.01404607616135187,-0.012544349196318229,-0.011617156273855705,-0.010995785634592987,-0.010493023203847603,-0.010022448470102724,-0.009551546012646614,-0.009067000083873247,-0.008562669121750292,-0.008050156179198197,-0.007574405543308849,-0.007166827341799069,-0.0068265182452224675,-0.006484179619952873,-0.006055801974602638,-0.005481623874653372,-0.0047883213904812635,-0.004058171001169328,-0.0033961385442952165,-0.002851084058443719,-0.002415886059957753,-0.0020298906975086996,-0.0016442669648607453,-0.0012325432489795445,-0.0008072294536081125,-0.000377508715997385,4.8005960123075064e-05,0.0004855735392544393,0.0009564487794466309,0.0015134643907354986,0.002221926715354986,0.003170001187839281,0.004430589453653405,0.006066903741196571,0.008100870188227034,0.01051479256690395,0.01320975230956049,0.016026756265746116,0.018764671078893406,0.02125901216434407,0.023404091747037697,0.025173219666494308,0.026569750627580564,0.027613355681314927,0.02830217331759658,0.02863127814167048,0.028579410007128936,0.02813949755539363,0.02731453934640448,0.02615268931495037,0.0247293038641148,0.023139695812983845,0.021434031030227597,0.01960930861497441,0.017609746307378393,0.015404877587399328,0.013022909143432366,0.010579291466912614,0.008215377031350266,0.0060550049789240765,0.004142041427241037,0.0024629795536816046,0.0009637546349816582,-0.0003974717540411142,-0.0016634912106062716,-0.0028680562744587135,-0.004056741861155847,-0.005251361455106053,-0.006453323572645969,-0.007620351377949936,-0.008698900662267757,-0.009624658025343177,-0.0103630936521114,-0.010900505727060975,-0.011259410730353685,-0.011464890165424176,-0.011551479985574126,-0.011540879291916849,-0.01146163309743593,-0.011326228562279633,-0.011148608516878909,-0.010930489412171014,-0.010695780334710962,-0.010477371042980271,-0.010321232659971553,-0.01023832716400424,-0.010208989570284762,-0.010179032666334468,-0.010123639696317764,-0.010030366154666053,-0.009912154167459244,-0.009722350147379502,-0.009387430071729659,-0.008835939221523367,-0.008142957858547004,-0.007522857162771127",3
132,"-0.03343415200165762,-0.029817370589846334,-0.026930598205290493,-0.02563733695192548,-0.024838899721323984,-0.024026058149642204,-0.022995058207366824,-0.021923908113349044,-0.021162465890035335,-0.020622489493321274,-0.02031536786708083,-0.020637502891868144,-0.02147145738531446,-0.022237596787216804,-0.022734530505950472,-0.023139455791167565,-0.023507174759804822,-0.023613779882345427,-0.023528943967255578,-0.023749732901134288,-0.02437422324913737,-0.024682825045083442,-0.024220717392855425,-0.023561349582121208,-0.02334642563249932,-0.023438440194697457,-0.023493168442525247,-0.023525334850136165,-0.02361392367254192,-0.02379133398346532,-0.024025984835477257,-0.02382925681381237,-0.02274152623574692,-0.02087543659165246,-0.018325515263490244,-0.015160168381622964,-0.01164599997676704,-0.007677075745423596,-0.0026112724140516935,0.0050891361081751435,0.01730084008598836,0.03445785206263833,0.055571573843844535,0.07860523364931857,0.10054446469401788,0.11898601293307885,0.13290466968015252,0.1418909711639258,0.1457489216279831,0.14442405577511985,0.13799910177720323,0.1268549305770908,0.1111527784493484,0.09058899749897521,0.06627638629883936,0.04141320936766002,0.019411432352988624,0.0029230830336682695,-0.006605941977365359,-0.0099408225246575,-0.009736808338196984,-0.008258248748552466,-0.006262197040743198,-0.0042747117513099175,-0.0029379332087822035,-0.002408549243845551,-0.002570818417973811,-0.0033320776312761174,-0.004669502419917468,-0.006638117551256942,-0.008927054628216885,-0.010724592955842188,-0.01170392113796638,-0.012028322431792512,-0.011569576127408346,-0.010464914926023486,-0.009645375482499427,-0.009909908953824209,-0.011281639118576395,-0.013382709719346395,-0.015880809354478956,-0.018310417542092644,-0.02023873948231726,-0.021825766641885083,-0.02343136899823542,-0.024890142921827688,-0.025742247355049486,-0.0258764382745499,-0.025573715373472097,-0.02531619824268541,-0.02560332968730232,-0.026783565141930102,-0.028517426910205715,-0.02983390286022096,-0.030363580320850084,-0.030933414820278213,-0.03233559227331591,-0.03386084223838,-0.034352025431187,-0.03393652440840149",0
