id,heartbeat_signals,label
28,"-0.07183566984531023,-0.07105158753363064,-0.0703846639625896,-0.0695990133630924,-0.06814723874264009,-0.06620506997695211,-0.06413447668918984,-0.06201475908939073,-0.06014895974036487,-0.05862269392297885,-0.05689484739674992,-0.05475686880126655,-0.05193986539665078,-0.04720943607133048,-0.03957526442839869,-0.029331274144539777,-0.017189669966288398,-0.003651566974229241,0.010557924896975768,0.024361228896408738,0.036794685117543524,0.04724690571750795,0.0558271682611759,0.06352251050740282,0.07099538282357515,0.07819249183818128,0.08529750277182963,0.09229864133855108,0.09831382988002062,0.10228653668612946,0.10397091628071913,0.10378649425943313,0.1017934476101187,0.09789298441899512,0.09220405090468724,0.0849274843540673,0.07666160919718304,0.06814654408012025,0.06023174351648333,0.05392330877253118,0.04952037100788034,0.046115919955037527,0.0418918702610829,0.03579803341491241,0.02888306049584157,0.022316500987059083,0.015730954464087253,0.008468787745944305,0.0007495617338694333,-0.0068874776269908095,-0.014405091640140907,-0.02153938234769802,-0.027629355191598585,-0.03257350913990941,-0.03668922911701366,-0.04003423148580786,-0.04265553846818781,-0.044663677797159955,-0.04585739673539912,-0.046098001402564814,-0.045368668418234726,-0.04371406442192616,-0.041814492618935335,-0.04047112536454412,-0.03981628269382787,-0.03966020249827896,-0.03960409514624898,-0.038896501940634105,-0.03724723285244215,-0.035375165982921244,-0.03388238102465148,-0.03250062483531492,-0.03085831003888674,-0.029001979402419574,-0.027192198366787455,-0.025349571026871992,-0.023230402173555563,-0.021323018301447137,-0.019857566311972358,-0.018343728660745663,-0.01663561731617272,-0.014790201234617863,-0.013032868692329037,-0.011753764768044496,-0.010980092941579235,-0.010031619831797269,-0.007938311557544354,-0.004579824182984568,-0.000516823939014685,0.003814196375520565,0.008069158165235527,0.01181966565232135,0.014841141903245994,0.01713677337292248,0.019173648512336668,0.021751289529488523,0.024819691635960706,0.027951589110160102,0.031664746144113125,0.035742200946134395",0
360,"-0.014687184272752674,-0.016266329101479647,-0.018844797580166342,-0.021390279812757367,-0.02320936675999983,-0.024148253220928853,-0.024409796638581414,-0.024275682822907395,-0.023955804757685148,-0.02358002921485082,-0.02323448604592572,-0.022971915585519948,-0.02280581277517023,-0.02270537194804642,-0.022588587251452658,-0.022364970683260335,-0.021943824351363307,-0.021278108426016358,-0.020345939414663436,-0.019144332273419926,-0.01762146671880313,-0.015654064503367378,-0.013018693461403788,-0.00945946136124106,-0.004754863917885727,0.0011783328813701512,0.008270043804087926,0.016286614089307577,0.024883782672771762,0.03361770651813524,0.0420022445497034,0.04953540406384255,0.05577537624607243,0.06036791311848225,0.06310354029507437,0.06391240209815571,0.06287374318219645,0.060155895214480726,0.055991551749145996,0.05063049605852075,0.04436739838819862,0.03754093319877107,0.030560992800811725,0.02385379963050863,0.017810056984095466,0.012678639149123703,0.008535899887557888,0.005273898604843688,0.0026847979341831016,0.0005232455753984115,-0.0014017748013670922,-0.003208750136540546,-0.004916554332270152,-0.00648753931301644,-0.007847222075269104,-0.008947327633419488,-0.009771179186961972,-0.010353751212974993,-0.010736532286346738,-0.010962019209136933,-0.01104389832880523,-0.010998184842900285,-0.01083360014883357,-0.010574734594065188,-0.010235092136164387,-0.009835661539380001,-0.00939091847410431,-0.008940507275527317,-0.008525789276847773,-0.008192853237420042,-0.00794794587959527,-0.007770872512582003,-0.007608017759686482,-0.007420918921544145,-0.007185046656642519,-0.006916194059890204,-0.0066366117533609575,-0.006377532157101795,-0.00614106873530041,-0.005922129128012002,-0.005699422530865458,-0.0054714726073918085,-0.005236856543710866,-0.0050046179197036356,-0.004761267919111134,-0.004493727289776761,-0.004183361737786204,-0.0038499986172269296,-0.0035410060508637847,-0.003340435565398661,-0.0033115541416843808,-0.0034792471102847305,-0.003786201130895145,-0.00415397649222117,-0.004507511502674033,-0.00486766485475662,-0.00530915134052877,-0.005909755547141751,-0.006592584220674116,-0.007125245067421758",3
381,"-0.00923143078077164,-0.007480397019827542,-0.004628034879391764,-0.00174671914531839,0.0004374003491823958,0.0017453729823457553,0.002348390399560689,0.0024752689181871818,0.002264321871048823,0.001777137506917166,0.0010755626073205293,0.0002575337542348663,-0.0005600813608734115,-0.0012905986054252278,-0.0019229391397508483,-0.0024908552887844063,-0.0030543634109739468,-0.0036489536247370363,-0.004298961816003664,-0.00500443944980182,-0.00576166205898089,-0.006535465116471469,-0.007281525640830379,-0.007949620049176473,-0.008536123250562272,-0.009076831497128922,-0.009647298187607824,-0.010303437043660393,-0.011066441801014223,-0.01188852803704879,-0.012688830776258472,-0.013374161590914119,-0.013898256482219207,-0.014248586239725414,-0.014432272480995073,-0.01441807919765789,-0.014155731741387068,-0.01359689731370338,-0.012751782356623206,-0.01166720140160249,-0.010409597012349114,-0.009010391461201472,-0.007471633113012147,-0.0057544494803497825,-0.0038198742446822476,-0.0016403776407064585,0.0007578038849304775,0.003318278650235512,0.005968899097957822,0.008668661304422953,0.0113802171545892,0.014055950206544779,0.016600283651574316,0.01891329357359353,0.020920732095017464,0.022627922938389194,0.024093449736146286,0.02541198662445336,0.026650862994257313,0.027837779210843405,0.02892765643279488,0.029831878650909235,0.030430005726871948,0.03063085438749158,0.03038111743332049,0.029686869561492038,0.02857445759760817,0.027092773851999902,0.02528630540267407,0.023216956803533653,0.020947608178269725,0.01856225808093509,0.0161398020235108,0.01375371308507281,0.011427899238129688,0.009145563524058861,0.006845585629833104,0.00447994314171192,0.002029967529811008,-0.0004544186963292285,-0.0028802482226409354,-0.005122507243050772,-0.007091582503863533,-0.008756089150225868,-0.010176201246442557,-0.011450912364978014,-0.01267942984481199,-0.0138936846545204,-0.015075820714867169,-0.016175867791188847,-0.01717845014090416,-0.0181045547088773,-0.019011377158513296,-0.0199446448346889,-0.020930271545673063,-0.021977837114469878,-0.02310656497062176,-0.024308591203507493,-0.025488349989484196,-0.026428091954595168",3
402,"-0.00168503017086713,-0.003360077070344608,-0.005986707196903057,-0.008678883664540032,-0.010788508305218297,-0.012094608200723056,-0.012700389693993702,-0.012842741731739743,-0.012771888706414936,-0.012709276769518024,-0.01282076114627384,-0.013173626255646526,-0.01371586410229425,-0.014305897556687652,-0.0147729140101924,-0.015001417733031208,-0.014947410177809983,-0.014649647664748217,-0.01419102282099452,-0.01368733874605213,-0.013239480353706451,-0.012911923030980377,-0.012687419015062346,-0.01247605591982956,-0.01212810028770811,-0.011507489280665945,-0.010538396409497636,-0.009251078601187235,-0.007739927821590525,-0.006113334123780845,-0.004422065509963324,-0.0026649317504212344,-0.0008097462462856309,0.0011430626676607603,0.0031527680154310456,0.005136623268111817,0.007026066397354536,0.00878548715880012,0.010426305007674996,0.011957863714753159,0.01337332196788657,0.014648883944482854,0.015808415411271398,0.016942114631683297,0.01819493088307053,0.01967481235564189,0.021397455431765022,0.02326138258808766,0.025112869283976075,0.0267978846423802,0.028220176041996836,0.029334015560364274,0.030147870148850037,0.030687370294916277,0.03098254134261369,0.031028712699995464,0.030795058494825167,0.0302200003953573,0.029250717420229472,0.027855883191696684,0.026073629638818346,0.024009378092815142,0.021829621669480603,0.019687203639605994,0.017676399819319233,0.015789666844552075,0.013957219114527963,0.0120859124637816,0.010134865473267946,0.00812585354663492,0.006138926785638044,0.004241028048184853,0.002452778406124817,0.0007241569532143166,-0.0010101694158089758,-0.0027986624732493914,-0.004631436468662736,-0.0064675065178619595,-0.008243913935869623,-0.009910158250851231,-0.011419418846930013,-0.012747385861552163,-0.013878684583394613,-0.014827082614978254,-0.015620824146249268,-0.01631582911121157,-0.016961992758876554,-0.017595150136071436,-0.01820275761528964,-0.018747863693414635,-0.01917931947923185,-0.019477429388189804,-0.019655140313065145,-0.019724301704465402,-0.019655685205902274,-0.019330208678651678,-0.018591922726013427,-0.017376750176828604,-0.015896095879394473,-0.014649583400156457",3
128,"-0.010510914395525983,-0.01265262629354691,-0.014072149131184597,-0.013880443465259962,-0.013496775672781847,-0.013713452457874253,-0.014316952199147748,-0.015319890517275114,-0.016953465907665444,-0.018961549473212158,-0.020887488914104302,-0.022467273034012414,-0.02381629893554571,-0.025222370550997075,-0.026575314371128367,-0.027465967367660826,-0.027773062732431075,-0.027834607488509633,-0.02803960197301003,-0.028610706262116148,-0.02958952377529711,-0.030684223716480274,-0.03142623714801451,-0.03168682019495783,-0.031854652570131425,-0.03218305393333687,-0.03258924273920927,-0.03325320925506581,-0.03439204976294108,-0.03556067145970143,-0.036119869846385155,-0.03591270490089826,-0.03502825668775755,-0.03331463897562381,-0.030702074089424825,-0.027593316022702652,-0.024058902427024242,-0.018980405778871057,-0.010827879840488719,0.0013430200458169894,0.01798765691976778,0.038188293536244866,0.0593400803840306,0.07878424992448174,0.09520721178283265,0.10834835870761628,0.11826594142558522,0.12475432151119703,0.12754452340706468,0.1276670810753221,0.12659851684230694,0.12422755933688268,0.11934746439494992,0.11118033553758755,0.09978965110536586,0.08524818828369463,0.06768947876900899,0.04836868560889285,0.029863175664860964,0.015326428787625801,0.006554445039251844,0.0028293498924494287,0.0024626594307790572,0.003935967627726966,0.005576031792049019,0.006144944540646513,0.005331109982745108,0.003092682847337991,-0.0005254461526876808,-0.005079127328630251,-0.009936887036753439,-0.014471899779264108,-0.018215205933623912,-0.02117522849355369,-0.02368068768238718,-0.025916409802414497,-0.027757704816889994,-0.028893696356240506,-0.029128779574624675,-0.02900555465881005,-0.029201272742501172,-0.029677644792415858,-0.030298263302746542,-0.03084149032029171,-0.030778428145394998,-0.03019346524909705,-0.029773129890481087,-0.02972517439244715,-0.029748400071250458,-0.02960083586806428,-0.029025785973997742,-0.0278462605058436,-0.026359523085876857,-0.025097444220576026,-0.024239944981583883,-0.023791141133102545,-0.02350002494675907,-0.023145273590968518,-0.02303532427375632,-0.023003314833765054",0
598,"0.022028502441118786,0.018839413891020337,0.01503632344389445,0.012379900489428103,0.011076260487231338,0.010640259230664513,0.01059100526542961,0.010555539111364443,0.010302251430104147,0.009819440884309706,0.00933119521060177,0.009089278570398549,0.009134200936187725,0.00931597068526052,0.009490749152270215,0.009686869731683784,0.010098595653462793,0.010927886710090585,0.012369457367242766,0.01473436476237374,0.01826806537252361,0.022750738018724737,0.02743687359663874,0.03131888272535672,0.03329467108672947,0.03225051149873428,0.027334893421951362,0.01840013574168609,0.006303261950324453,-0.007210616400109896,-0.02005321347576909,-0.030445238368425526,-0.03733990885114873,-0.04059062880685402,-0.040897772222491025,-0.03946580028323474,-0.037450124894829975,-0.035473495112446726,-0.03353554502652954,-0.03140472848047268,-0.02908278403166871,-0.0268853837933926,-0.02517977295003726,-0.02411750180072556,-0.023579305840577942,-0.023300714003472636,-0.023007742242480065,-0.022510190350530385,-0.021766782951994825,-0.02088429918298632,-0.020014940840274085,-0.01924183802699737,-0.018573876938463692,-0.017975640842910236,-0.017303652541657496,-0.01631971011954431,-0.014892267471497432,-0.013103423090300931,-0.011126929784041749,-0.009115632726287657,-0.007224648532025295,-0.005648791018002221,-0.0044854323655837,-0.003524244509377454,-0.002351746375866417,-0.0007274055913018248,0.001263838335543865,0.003418036660238339,0.0056512102209821825,0.007979811130520353,0.010328916538060486,0.012482734038034966,0.014213964479147901,0.015371753457046035,0.015898888002638452,0.015891277893803724,0.0156347652982223,0.015448327076716607,0.015442044645142684,0.01551198017391028,0.015546941067391847,0.015557567422774057,0.015610490356196306,0.015669951814238105,0.015533028635723183,0.014948258770551812,0.013807373143467205,0.012245158002359233,0.010547654468858598,0.008924223670029895,0.007397985258138708,0.005958512880857296,0.004662827438557848,0.0034771987116906204,0.00224198180760847,0.0009026877098997285,-0.00035745459917981004,-0.00122461836384255,-0.00151228085524506,-0.0014688043125836853",4
716,"0.10601638997011958,0.10754256368882636,0.11011217298889672,0.11206903356433225,0.1133276398949352,0.11423369583400422,0.11479268479793925,0.11498390409699841,0.11515065353836162,0.11591500628443639,0.11773181347929318,0.12035594947489153,0.12248579797414223,0.12186694036638915,0.11604653575335876,0.10351240506345621,0.08436986886780909,0.060104560723196025,0.03297169249671021,0.005496836762408502,-0.020079141926776248,-0.04231181824406795,-0.06059884169528061,-0.07497668971911763,-0.08607649560794889,-0.09490366411495132,-0.10220304427653193,-0.10808731652756381,-0.1123192891239519,-0.11470339230762089,-0.11533377442739023,-0.11478800833998021,-0.11394345937579076,-0.11340512983875173,-0.1131934402255671,-0.11300347207027384,-0.11260799234236307,-0.11194361474828063,-0.11099493277307182,-0.10981589897954158,-0.10862122216363236,-0.10768084978335411,-0.10713173577007519,-0.10698307732602462,-0.1072083602983883,-0.10767170878293504,-0.10793773957451767,-0.10721511617853617,-0.1046571163454227,-0.099919319353469,-0.09344642459698706,-0.08617287976415007,-0.07906428338709302,-0.07295721621115257,-0.06846869017801346,-0.06568598362299548,-0.06392696440620321,-0.06190246791315232,-0.05817628763281778,-0.05162792566118905,-0.04175467619901439,-0.02873110405720619,-0.013159873454126968,0.004248624706606623,0.022657955640633096,0.04086318857301842,0.0574019726126163,0.07111515562884879,0.08158402005349583,0.08912344173248511,0.09455855112111883,0.09888994176415639,0.10286504448802244,0.10667441548191084,0.10992391137831267,0.11182302197421495,0.11148627235090286,0.10832434500827937,0.10240533179260358,0.09440109737698424,0.08502813259025793,0.07463625648322944,0.06346470175152862,0.05212410638132056,0.041564540601391586,0.03248597262579973,0.024874695063950458,0.0182371519921552,0.01220622112529303,0.006786924891475879,0.0021699028228064077,-0.0014896604956567,-0.004135275538822508,-0.005747382418901645,-0.006303697986719356,-0.005855820136810894,-0.004635667617173045,-0.0031504561878035187,-0.002132239255838303,-0.0021704046708912322",4
150,"-0.060547627529661474,-0.06550572975436131,-0.0691574643597006,-0.0703897668958311,-0.0706117501183009,-0.0707547262284951,-0.0705443696211756,-0.06971108764522371,-0.0690896258250242,-0.06956852508166367,-0.0706218059080127,-0.07102932234266712,-0.07051137649984529,-0.06970370992205044,-0.068991777652328,-0.06841608438599478,-0.06809273346559452,-0.06793673601442907,-0.06771468666509883,-0.06733812795161898,-0.06671861076239016,-0.06578283825391129,-0.0648755672166641,-0.0644975968706939,-0.06490894786665291,-0.06627297637081686,-0.06844399814579383,-0.07083231783902355,-0.07282575292541493,-0.07393142328375435,-0.07385540664515877,-0.07259353388552126,-0.06933446569267665,-0.06232259674015728,-0.05055809314782944,-0.03453009020382514,-0.01561946963216565,0.004699932975557264,0.025579957226488537,0.046685367630714736,0.06746607499364343,0.08707021000664572,0.10472521450957939,0.1203656992640898,0.13455997456336954,0.1477339887694401,0.15956120590042866,0.1688486118642074,0.17472718474030557,0.17778792172779534,0.17928663008924806,0.18010143345915142,0.18050323619899955,0.18012619149476283,0.17878186413247776,0.17660177974409497,0.17380086494757918,0.17093379381564577,0.168089581771672,0.164768437308478,0.16106757022072393,0.15765573898301055,0.15465750287584756,0.1517076006178838,0.14854990106365606,0.14496404616473957,0.14075131441392996,0.13560433676564443,0.12935687299105025,0.12237854809450066,0.11488720878851566,0.10640599756811209,0.0961725631370084,0.08386481511618593,0.0694130072628455,0.052529612371232104,0.0338904321418535,0.0152953290258252,-0.0026551911532152195,-0.020782366612943082,-0.039268386622451135,-0.05718992599265171,-0.07352009910103885,-0.08754955834291722,-0.09924705855494687,-0.10988715883734368,-0.12057319905446995,-0.13059439714055887,-0.13885949608330395,-0.1456667333645253,-0.1519036233943517,-0.1578670129777836,-0.16339360813551063,-0.1683911326000439,-0.17272297480388155,-0.17646354859157432,-0.1802246250694911,-0.1840036233546728,-0.18719488350246205,-0.189858232097332",1
287,"-0.04943793230551352,-0.04714563901223445,-0.04523091565802573,-0.04429348366333152,-0.04380393226713841,-0.04327407837297148,-0.042505322143266966,-0.041924088870420095,-0.0417613770981059,-0.04145942696446647,-0.04106767362363806,-0.04144143542307743,-0.04250137971088941,-0.04321572720463718,-0.04334788950545698,-0.04334579571495156,-0.043161439200711915,-0.042523402068774474,-0.041608123087404025,-0.040835638499105986,-0.04025975784697777,-0.039184164763137574,-0.03681310021515094,-0.03318196977206367,-0.02889480140485734,-0.024211656655928615,-0.018470519547461484,-0.010714372575617692,-0.0004857261245357902,0.012135465082493968,0.026561243582454375,0.041922240038707925,0.05722987048535699,0.0714444486757222,0.0842103711133051,0.0957752731103203,0.10581281332131798,0.1134728931277943,0.11857685617271985,0.12155335246608112,0.12239042965131575,0.12062588914014505,0.11601916356537856,0.10849875533341224,0.09803153582728286,0.08509429050651063,0.07027411678546447,0.05393554608164042,0.03631985462931009,0.017606369591257276,-0.0015141619933655148,-0.01934888195605089,-0.033364641007856966,-0.04109544946696653,-0.04160953750866592,-0.03582549641339705,-0.025387636696965532,-0.01192780977175334,0.002972782924233641,0.01744504062460439,0.029644911333103208,0.038744818771456635,0.0448761469909974,0.04849737289581735,0.04954918273071163,0.04723136457522681,0.04139511198886092,0.03332844632897547,0.024713472238494627,0.016480006506147338,0.008931887598788935,0.0021240265091077015,-0.00435188100694095,-0.010779952536456583,-0.01644261676359071,-0.020503931109845608,-0.022950640712824266,-0.02467144892664863,-0.026742615742915032,-0.0291182280300446,-0.030820771915866407,-0.03147604258539771,-0.031866683550507036,-0.03270002784284176,-0.03349710275262563,-0.033625324580047855,-0.033167573513311455,-0.03254632265189161,-0.03201198418803686,-0.031508435534398194,-0.031184457861368142,-0.03146469522569728,-0.03203691110572271,-0.031892011625043515,-0.03106264537722081,-0.030319025811554545,-0.029638484039182567,-0.028647331798760556,-0.027097411648965952,-0.025126407751900448",2
99,"-0.056782488393214314,-0.05637237797529454,-0.05610121782937044,-0.05617020350927937,-0.05616570329015108,-0.05599315471311672,-0.05585233796119432,-0.05552741343850143,-0.054731696753650916,-0.05369360295495107,-0.05271796692379993,-0.051731426843801664,-0.05060694836056201,-0.04940531367358364,-0.04801567847627014,-0.04615408600999277,-0.04404275234856492,-0.04221171037753385,-0.04069203048391323,-0.03938116166057859,-0.038199532009094594,-0.03678072762439022,-0.034980960305171505,-0.032875653740866095,-0.03023320715735983,-0.027103064176322023,-0.02417506060756619,-0.021866359654448775,-0.019816112915301942,-0.017408095353274977,-0.014596640906497038,-0.012255915878213841,-0.011024481549932852,-0.01013935522777093,-0.008386134345991003,-0.005135495083123887,-0.0002197771134080928,0.006281832933226816,0.014398518779809744,0.024620043936373792,0.037221161546160564,0.05164813191900164,0.06757821479174125,0.0857766867853581,0.10739564480826669,0.1323028152623849,0.15781838707493778,0.18044272061866928,0.1979544081679101,0.20931199949769336,0.2139761398531489,0.2112041761681031,0.20022031194177342,0.1806086436219484,0.1526170999752216,0.11902712845958963,0.0858300855638221,0.05900314967794784,0.04057106314952036,0.028668706993203896,0.020694985583800396,0.015354213502175529,0.012276429225833052,0.010930059675637038,0.010404700926953059,0.00976983833528483,0.008669645113173585,0.007451905345560228,0.006558573078512597,0.005957241157755977,0.0052935130347940285,0.004479591650322079,0.0034133101901997476,0.0014815910370937213,-0.0018001139678251454,-0.0063819639969669995,-0.01225965360790876,-0.01952696956996336,-0.028207643688275108,-0.037997539517365564,-0.04760302966721497,-0.05529633707343118,-0.060602236802482445,-0.06445921575276309,-0.06734722748362709,-0.06875969355679573,-0.06856541033374014,-0.06757884193249364,-0.06677654552072959,-0.06640150934767436,-0.06584024068941108,-0.064601472038186,-0.06289376308471656,-0.06095986526119834,-0.058908770707454705,-0.05706732081096727,-0.05565776960878488,-0.05422565060348605,-0.051650118049924976,-0.04829792108346792",0
632,"0.11152200721364455,0.1080651965793182,0.10456994411387377,0.10243072858083598,0.10172576369945185,0.10197094127718259,0.10279183301507162,0.1040013622852586,0.10538132746249733,0.1061467596811214,0.10448424620993255,0.09787265963423797,0.08419863809542119,0.06287791010685012,0.03523069683434368,0.004063464660155822,-0.027069553466317745,-0.05475694693004966,-0.07678392783938626,-0.0927625076297362,-0.10369480903885225,-0.1109013918766732,-0.11537470626865093,-0.11775786469223026,-0.11840607573064649,-0.1174654199014114,-0.11511998563997378,-0.11175032200865925,-0.10783442429705925,-0.10373713991463535,-0.09958189794110656,-0.09534390719312219,-0.09105901302059276,-0.08684389446703726,-0.08269131302596038,-0.07837793329003621,-0.07366126770414912,-0.06845121731320673,-0.06270874767291819,-0.05638352667283923,-0.04963835935408577,-0.04304062303135757,-0.037379282712174736,-0.03317697425689613,-0.030289162880777404,-0.02798577597086832,-0.02543639445478993,-0.022130481877080874,-0.017940187648972136,-0.012921187611720036,-0.007178682417043808,-0.0009418736986650939,0.005428091111426239,0.011671751652112955,0.01776525864548887,0.023734042610505338,0.029513164769616122,0.03505865912882857,0.04037925117651091,0.04539482114982417,0.04990863398058182,0.053679071803659786,0.05645883531458418,0.05816404447294152,0.05901131166952353,0.059264436986898164,0.058941274073935915,0.0579795800125103,0.056525216647403315,0.05484297885263932,0.05307198802051345,0.05120317306738689,0.049186418269017484,0.04699935363022917,0.044690639845822513,0.042372459305576066,0.0400827714173702,0.0376267581318743,0.03465559572561085,0.030954937625804674,0.02661351231999874,0.021929605047623563,0.017192928086879736,0.012574315793830407,0.008246896039890025,0.00446783854682406,0.0013283903538619246,-0.0014721061682471809,-0.004419873902413843,-0.007797597894741465,-0.011511668443645443,-0.015213988765286332,-0.01859863178695491,-0.02162027542209858,-0.024425352244441055,-0.02709612491167051,-0.02947381829735044,-0.03121643599905745,-0.03213107476298803,-0.03269775668770178",4
558,"0.01790539440275382,0.01818499274999813,0.018809795333510307,0.01977811748979759,0.02113168316283219,0.022919086166835245,0.025119241446818985,0.02758637116789525,0.03006805782997779,0.032279419471567594,0.03398322981123991,0.03501748902305324,0.03527810101226039,0.03468975336858554,0.03320410260187934,0.030830350584006988,0.027662646885939182,0.023877519973089054,0.019688196681487427,0.015275937228567057,0.010728807008969637,0.006027099428187757,0.0010975783569741604,-0.004085397469256388,-0.009424662018585148,-0.01471371830312479,-0.01972590526037704,-0.024295514134940008,-0.028325637304340776,-0.031743326508380645,-0.03447605353007875,-0.03647853925515285,-0.037778177111468664,-0.038479534841308505,-0.038713398392706766,-0.03857076212237946,-0.038072876466956146,-0.03719817897262301,-0.035939430874868034,-0.03434107081098001,-0.03249715515474254,-0.03051651307572703,-0.028497714250244624,-0.026525803927418587,-0.024682813642671497,-0.02303859201205158,-0.021618727381929007,-0.020375648510676872,-0.019201205090965554,-0.017983127639847052,-0.016667600951925418,-0.015276969547177582,-0.013877249339162165,-0.01252660681913588,-0.011246976730811417,-0.010021862383202476,-0.008811563510644743,-0.007569766076286483,-0.00626449099435121,-0.004893890956555791,-0.0034930335396564233,-0.0021227576280762744,-0.0008540895242069441,0.00025033132399297775,0.0011501513293184218,0.0018394999342753598,0.0023468122602737507,0.0027263513113668786,0.003038369227080437,0.003334933449813282,0.0036514341576881493,0.00400715043237744,0.004403332101565238,0.0048255425114730605,0.005255572717229623,0.005692708651739112,0.006166165281418973,0.006720275190630537,0.0073770431578340095,0.008105663478413488,0.00882368538740863,0.009432885480126524,0.009867933380779584,0.010131810288216594,0.010297971611504003,0.010480800014848204,0.010790748007930076,0.01130015289356591,0.01203208933632649,0.012964636419780781,0.014033420518907533,0.01512749838646188,0.016108776855675674,0.016792973188623453,0.016996825891203535,0.016507632552832247,0.015180482967941014,0.013048592284944524,0.01054018477791839,0.008432934117282603",4
